t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
32.21567702293396,-6.142455101013184,106.64386749267578,11.68000316619873,67.36224365234375,0.002869903575628996,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
32.87183475494385,-6.142455101013184,106.64386749267578,11.68010425567627,67.34129333496094,0.0008035771315917373,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
33.5243399143219,-6.142455101013184,106.64386749267578,11.679969787597656,67.322021484375,0.005751869175583124,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
34.18313932418823,-6.142455101013184,106.64386749267578,11.679986000061035,67.32878112792969,0.004956354387104511,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
34.85664701461792,-6.142455101013184,106.64386749267578,11.680106163024902,67.34063720703125,0.004262271802872419,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
35.52088522911072,-6.142455101013184,106.64386749267578,11.67970085144043,67.33165740966797,0.0022963518276810646,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
36.171449184417725,-6.142455101013184,106.64386749267578,11.6798734664917,67.3314208984375,0.0031339353881776333,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
36.82887077331543,-6.142455101013184,106.64386749267578,11.680212020874023,67.34147644042969,0.0007816985598765314,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
37.65681719779968,-6.142455101013184,106.64386749267578,11.680157661437988,67.3319320678711,0.003389526391401887,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
38.32738423347473,-6.142455101013184,106.64386749267578,11.680011749267578,67.36387634277344,0.004672899842262268,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.02156090736389,-6.142455101013184,106.64386749267578,11.679948806762695,67.35574340820312,0.010263721458613873,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.77601861953735,-6.142455101013184,106.64386749267578,11.679887771606445,67.36248016357422,0.010314642451703548,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
40.421218395233154,-6.142455101013184,106.64386749267578,11.680143356323242,67.32466888427734,0.00119247124530375,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
41.20687961578369,-6.142455101013184,106.64386749267578,11.679652214050293,67.34688568115234,0.0071688126772642136,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.00556993484497,-6.142455101013184,106.64386749267578,11.679832458496094,67.34547424316406,0.004155643749982119,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.67837929725647,-6.142455101013184,106.64386749267578,11.679994583129883,67.34778594970703,0.001644521951675415,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
