t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
11.641469717025757,-6.264464378356934,106.89575958251953,27.18229103088379,61.82311248779297,9.684482392913196e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.301439046859741,-6.264464378356934,106.89575958251953,27.182292938232422,61.82311248779297,8.376779874197382e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.960498571395874,-6.264464378356934,106.89575958251953,27.182292938232422,61.82311248779297,4.519012691162061e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.619001150131226,-6.264464378356934,106.89575958251953,27.182292938232422,61.82311248779297,1.356897428195225e-05,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.26919674873352,-6.264464378356934,106.89575958251953,27.182294845581055,61.82311248779297,8.01801775196509e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.93143606185913,-6.264464378356934,106.89575958251953,27.182294845581055,61.82311248779297,4.3785958041553386e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.604283332824707,-6.264464378356934,106.89575958251953,27.182294845581055,61.82311248779297,7.945184734126087e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.54308772087097,-6.264464378356934,106.89575958251953,27.182296752929688,61.82311248779297,5.27669612893078e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.45151996612549,-6.264464378356934,106.89575958251953,27.182296752929688,61.82311248779297,4.3594150156422984e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.310460329055786,-6.264464378356934,106.89575958251953,27.18229866027832,61.82311248779297,6.537105718962266e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.136043071746826,-6.264464378356934,106.89575958251953,27.18229866027832,61.82311248779297,2.8223448680364527e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.973374843597412,-6.264464378356934,106.89575958251953,27.182300567626953,61.82311248779297,5.517861609405372e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.60398769378662,-6.264464378356934,106.89575958251953,27.182300567626953,61.82312774658203,1.7243555703316815e-05,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.29718828201294,-6.264464378356934,106.89575958251953,27.182300567626953,61.8231315612793,9.536772722640308e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.11017370223999,-6.264464378356934,106.89575958251953,27.182302474975586,61.8231315612793,1.5338828234234825e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.79297685623169,-6.264464378356934,106.89575958251953,27.18230438232422,61.8231315612793,5.125953066453803e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.450349807739258,-6.264464378356934,106.89575958251953,27.182302474975586,61.8231315612793,4.3326835452717205e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.303897619247437,-6.264464378356934,106.89575958251953,27.18230438232422,61.8231315612793,9.272673082705296e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.962180852890015,-6.264464378356934,106.89575958251953,27.18230628967285,61.82312774658203,5.187415354157565e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.646000623703003,-6.264464378356934,106.89575958251953,27.18230628967285,61.8231315612793,1.8473367163096555e-05,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.29431676864624,-6.264464378356934,106.89575958251953,27.18230628967285,61.8231315612793,7.008367788330361e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.126283168792725,-6.264464378356934,106.89575958251953,27.182308197021484,61.8231315612793,1.7971601664612535e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.820217609405518,-6.264464378356934,106.89575958251953,27.182308197021484,61.8231315612793,8.71360407472821e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.492072820663452,-6.264464378356934,106.89575958251953,27.182308197021484,61.8231315612793,2.629413415888848e-07,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.137890338897705,-6.264464378356934,106.89575958251953,27.182310104370117,61.8231315612793,2.887981054300326e-06,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
