t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
24.332680702209473,-6.265833377838135,106.89229583740234,43.171104431152344,65.09561157226562,83.24034881591797,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.985220432281494,-6.265632152557373,106.89273834228516,48.03685760498047,67.38973999023438,83.74432373046875,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.642659902572632,-6.26544713973999,106.89320373535156,53.236106872558594,70.39146423339844,84.2330551147461,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.29505705833435,-6.265286445617676,106.89366912841797,58.41164016723633,73.361328125,84.7221450805664,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.952894926071167,-6.265146732330322,106.89414978027344,63.761329650878906,75.6865005493164,85.23214721679688,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.62913489341736,-6.265017032623291,106.89464569091797,70.19429016113281,73.92720031738281,85.76885986328125,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.282748222351074,-6.264864921569824,106.89513397216797,78.13640594482422,63.27665328979492,85.80933380126953,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.924490451812744,-6.264646053314209,106.89557647705078,88.50334930419922,53.53499221801758,85.56018829345703,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.561596870422363,-6.264369964599609,106.8959732055664,98.45368194580078,49.98539733886719,85.61723327636719,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.207103729248047,-6.264052391052246,106.89634704589844,106.2850112915039,45.39507293701172,86.06925964355469,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.857125997543335,-6.263705253601074,106.89669799804688,112.53608703613281,41.454071044921875,86.700927734375,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.5386061668396,-6.263306140899658,106.89704895019531,118.4892807006836,37.58097457885742,87.42098999023438,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.2005512714386,-6.262893199920654,106.8973617553711,124.3923110961914,34.50362014770508,88.09738159179688,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.86337852478027,-6.262460708618164,106.89765930175781,131.02525329589844,31.945274353027344,88.4253158569336,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.52230715751648,-6.262019634246826,106.89793395996094,138.80397033691406,29.00812339782715,87.67676544189453,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
34.176090717315674,-6.261577129364014,106.89817810058594,147.81239318847656,26.114885330200195,86.59410858154297,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
34.831483364105225,-6.261127948760986,106.89839172363281,158.0502166748047,23.14310073852539,85.33499908447266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.48460650444031,-6.260678768157959,106.8985824584961,169.24038696289062,20.128511428833008,83.95419311523438,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
36.152137756347656,-6.260220050811768,106.89875030517578,181.4547882080078,16.991243362426758,82.44609069824219,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
36.81342029571533,-6.259768486022949,106.89888763427734,194.10472106933594,13.834785461425781,80.88093566894531,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.47305774688721,-6.259316921234131,106.89899444580078,207.14559936523438,10.633399963378906,79.27066802978516,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.125094175338745,-6.258870601654053,106.89907836914062,220.25511169433594,7.405238628387451,77.64429473876953,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.77199196815491,-6.258440971374512,106.89913177490234,233.00332641601562,4.195937156677246,76.03976440429688,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.41232371330261,-6.258022308349609,106.89916229248047,245.33563232421875,0.9939895868301392,74.47439575195312,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.05873346328735,-6.257607460021973,106.899169921875,257.3480529785156,357.73785400390625,72.94456481933594,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.69618082046509,-6.257206916809082,106.89915466308594,268.5152587890625,355.00811767578125,71.50341796875,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.33770704269409,-6.25681209564209,106.89911651611328,279.01513671875,352.26641845703125,70.13294982910156,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.96885275840759,-6.25643253326416,106.89906311035156,288.6257629394531,347.0058898925781,68.84040832519531,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
42.60501503944397,-6.25606107711792,106.89897918701172,297.8736267089844,348.483154296875,67.6620864868164,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.24753665924072,-6.255687236785889,106.89889526367188,304.3072814941406,346.9294738769531,66.90724182128906,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.89188265800476,-6.255319118499756,106.89878845214844,309.4941101074219,347.270751953125,66.23038482666016,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
44.53808403015137,-6.2549543380737305,106.898681640625,313.6138916015625,345.9566955566406,65.69658660888672,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.17875266075134,-6.25459623336792,106.8985595703125,316.8664855957031,347.12701416015625,65.24017333984375,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.81070160865784,-6.254249095916748,106.89842987060547,319.5584716796875,341.32861328125,64.91697692871094,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
46.44031834602356,-6.25390625,106.89830780029297,321.7830810546875,338.1103820800781,64.72801971435547,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.080225229263306,-6.253564357757568,106.8981704711914,323.4759521484375,338.1200866699219,64.6652603149414,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.74392080307007,-6.25331449508667,106.89806365966797,323.9203796386719,337.4202880859375,64.76325225830078,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
48.38919401168823,-6.252850532531738,106.89787292480469,324.0542297363281,336.57330322265625,64.91786193847656,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.04278612136841,-6.252503395080566,106.8977279663086,323.7071228027344,336.0565490722656,65.12159729003906,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.696786403656006,-6.252156734466553,106.89756774902344,322.9570617675781,335.51397705078125,65.38446807861328,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.340660572052,-6.251809597015381,106.89740753173828,321.8294677734375,334.16094970703125,65.69586181640625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.99362397193909,-6.251460075378418,106.8972396850586,320.3039245605469,335.6351318359375,66.05396270751953,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.656500816345215,-6.251110553741455,106.89706420898438,318.4535217285156,334.31011962890625,66.45458984375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.309128284454346,-6.250759601593018,106.89688873291016,316.39349365234375,333.4669189453125,66.88481140136719,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.96194911003113,-6.250405788421631,106.89672088623047,314.1033935546875,334.81146240234375,67.35321044921875,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
53.60618710517883,-6.250051021575928,106.89655303955078,311.073486328125,336.5071105957031,67.97636413574219,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.246726989746094,-6.249690055847168,106.89639282226562,307.22210693359375,338.5495910644531,68.72679138183594,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.904622316360474,-6.249311923980713,106.89624786376953,302.91937255859375,340.32708740234375,69.8037109375,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
55.562071561813354,-6.2489237785339355,106.89611053466797,298.1253662109375,342.13580322265625,71.10334777832031,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.24599599838257,-6.248507976531982,106.89598083496094,292.48797607421875,346.4287109375,72.48090362548828,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.89593172073364,-6.24809455871582,106.8958740234375,287.5057067871094,348.1134338378906,73.77403259277344,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
57.5530309677124,-6.247668266296387,106.89579010009766,281.9402160644531,349.07696533203125,75.09210968017578,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.20534324645996,-6.247231960296631,106.89571380615234,276.5499572753906,349.9333190917969,76.2343978881836,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.863232135772705,-6.246792316436768,106.89563751220703,271.8197021484375,350.1884765625,77.0512466430664,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
59.52594447135925,-6.246336936950684,106.89555358886719,267.6495666503906,347.62152099609375,77.83060455322266,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.20392608642578,-6.245887756347656,106.89545440673828,263.8134765625,344.62213134765625,78.68232727050781,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.85191750526428,-6.245434761047363,106.89532470703125,259.99224853515625,340.7992248535156,79.53912353515625,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
61.49805474281311,-6.244994640350342,106.89517211914062,255.4336700439453,336.4482421875,80.49829864501953,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.15241837501526,-6.244564056396484,106.89497375488281,249.57125854492188,332.0055847167969,81.61107635498047,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.806469440460205,-6.244141101837158,106.89474487304688,242.32080078125,327.5215148925781,82.85358428955078,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
63.4621102809906,-6.2437334060668945,106.89447784423828,233.8173370361328,322.9619140625,84.21871948242188,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.10733318328857,-6.243353366851807,106.8941879272461,224.43544006347656,318.4698486328125,85.64207458496094,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.75795459747314,-6.242983818054199,106.89385223388672,213.8798370361328,313.7665100097656,87.15763092041016,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
65.40850305557251,-6.242638111114502,106.89348602294922,202.76930236816406,309.6049499511719,88.6856689453125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.06220078468323,-6.242312431335449,106.89308166503906,191.60836791992188,305.7363586425781,90.16706085205078,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.71691846847534,-6.242007255554199,106.89264678955078,181.2280731201172,302.65118408203125,91.51879119873047,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.36114168167114,-6.241725444793701,106.89220428466797,172.32919311523438,299.58856201171875,92.6736831665039,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
68.02188086509705,-6.24146032333374,106.8917236328125,164.81239318847656,296.4264221191406,93.66407775878906,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
68.67901277542114,-6.241218090057373,106.89122009277344,159.0117645263672,293.27325439453125,94.44928741455078,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
69.33932781219482,-6.240999698638916,106.89070129394531,155.0089111328125,290.0711975097656,95.0301742553711,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
70.01363444328308,-6.240811347961426,106.89016723632812,152.95989990234375,286.823974609375,95.40621185302734,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
70.65709686279297,-6.240649223327637,106.88961791992188,152.89454650878906,283.61163330078125,95.56575775146484,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
71.30287313461304,-6.240523338317871,106.88907623291016,154.74070739746094,280.4166259765625,95.5201416015625,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
71.96035766601562,-6.240423679351807,106.88851928710938,158.75717163085938,277.8967590332031,95.0177001953125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
72.62008166313171,-6.240350723266602,106.8879623413086,165.2064971923828,275.2963562011719,94.19486236572266,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
73.28045701980591,-6.240302085876465,106.88741302490234,173.7294464111328,273.46527099609375,93.33993530273438,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
73.93116021156311,-6.240274429321289,106.88687133789062,182.79354858398438,272.5022888183594,92.53801727294922,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
74.59094262123108,-6.240261077880859,106.8863296508789,191.37063598632812,269.64764404296875,91.80672454833984,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
75.24955129623413,-6.240270614624023,106.88578796386719,201.4894561767578,267.2266540527344,90.88544464111328,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
75.90887379646301,-6.240305423736572,106.88526153564453,214.10366821289062,263.32940673828125,89.54686737060547,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
76.55883193016052,-6.240360260009766,106.88475799560547,226.978759765625,264.9571533203125,88.33009338378906,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
77.20805525779724,-6.240414142608643,106.8842544555664,235.6615753173828,264.634521484375,87.55743408203125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
77.86716723442078,-6.240471839904785,106.88373565673828,241.01565551757812,261.6348571777344,87.08486938476562,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
78.5276288986206,-6.240548610687256,106.88323211669922,246.83299255371094,259.9028015136719,86.33197021484375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
79.18567156791687,-6.240646839141846,106.88272857666016,254.0045623779297,256.97552490234375,85.4208755493164,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
79.83505511283875,-6.240762233734131,106.88224792480469,262.2705078125,254.05670166015625,84.41748046875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
80.48588132858276,-6.240896224975586,106.88178253173828,270.9252624511719,253.27310180664062,83.55070495605469,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
81.13637733459473,-6.241039276123047,106.88131713867188,278.1421813964844,251.4546661376953,82.8397216796875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
81.79250502586365,-6.241193771362305,106.880859375,284.9059753417969,250.32676696777344,82.12774658203125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
82.45026278495789,-6.241354465484619,106.88040924072266,292.2832336425781,249.9903106689453,81.36219024658203,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
83.08955764770508,-6.241511821746826,106.87997436523438,300.4006652832031,249.84109497070312,80.5220947265625,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
83.72726273536682,-6.241667747497559,106.87954711914062,309.54266357421875,249.54440307617188,79.53446960449219,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
84.36674618721008,-6.241822242736816,106.8791275024414,319.3846130371094,249.6070556640625,78.60689544677734,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
85.01598954200745,-6.241980075836182,106.87870025634766,326.44720458984375,249.49652099609375,78.0701904296875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
85.67010855674744,-6.242135524749756,106.87828063964844,330.8218994140625,249.30902099609375,77.84738159179688,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
86.32465291023254,-6.2423014640808105,106.87783813476562,334.53607177734375,249.09011840820312,77.63262939453125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
86.98449468612671,-6.242464542388916,106.87741088867188,337.6999206542969,248.90281677246094,77.63362884521484,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
87.64148449897766,-6.242629528045654,106.87698364257812,339.8838806152344,248.57540893554688,77.9913558959961,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
88.28597688674927,-6.242794513702393,106.87655639648438,342.38568115234375,248.25201416015625,78.35881042480469,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
88.93484163284302,-6.242962837219238,106.87612915039062,345.6036682128906,247.89942932128906,78.68033599853516,8,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
89.57917881011963,-6.243133068084717,106.8757095336914,349.4865417480469,247.52471923828125,78.91765594482422,8,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
90.2392315864563,-6.243309020996094,106.87528228759766,354.1527099609375,247.11318969726562,79.07177734375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
90.89463949203491,-6.24349308013916,106.87483978271484,359.6387634277344,246.88955688476562,79.20974731445312,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
91.54195356369019,-6.243672847747803,106.87442016601562,364.4431457519531,246.3277587890625,79.48983764648438,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
92.18332433700562,-6.243856430053711,106.8740005493164,369.9013671875,245.8676300048828,79.69905853271484,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
92.83521437644958,-6.244045257568359,106.87357330322266,376.11309814453125,245.35464477539062,79.83782958984375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
93.48157024383545,-6.244236946105957,106.87315368652344,383.0426330566406,245.31869506835938,79.88151550292969,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
94.12953186035156,-6.244426727294922,106.87273406982422,390.7112121582031,246.21817016601562,79.8343505859375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
94.7686038017273,-6.244607925415039,106.872314453125,398.97894287109375,247.8787841796875,79.71212005615234,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
95.42125010490417,-6.244777679443359,106.87187957763672,407.7987060546875,250.2742919921875,79.53994750976562,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
96.05854201316833,-6.244926452636719,106.8714599609375,416.6410217285156,253.64886474609375,79.33245086669922,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
96.74067449569702,-6.245064735412598,106.8709945678711,426.26751708984375,253.42662048339844,79.21527099609375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
97.38154935836792,-6.245182991027832,106.87055206298828,433.50640869140625,257.43377685546875,79.27812957763672,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
98.02717208862305,-6.24528169631958,106.87010955810547,440.2273864746094,255.96449279785156,79.48494720458984,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
98.67676949501038,-6.245380401611328,106.8696517944336,443.6738586425781,258.3189697265625,80.11079406738281,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
99.32441592216492,-6.245471954345703,106.86918640136719,444.2308044433594,257.21392822265625,81.10745239257812,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
99.9794499874115,-6.2455644607543945,106.86872100830078,440.9523620605469,259.0673828125,82.55278015136719,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
100.63988733291626,-6.245647430419922,106.86823272705078,435.5751647949219,263.26922607421875,84.13143157958984,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
101.29670906066895,-6.245703220367432,106.86772918701172,430.2685852050781,266.2132263183594,85.5526351928711,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
101.95655393600464,-6.245731830596924,106.86722564697266,425.2015686035156,268.4483337402344,86.67073059082031,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
102.6224434375763,-6.245737552642822,106.86669921875,421.10260009765625,270.7912292480469,87.78141021728516,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
103.26497268676758,-6.245725631713867,106.8661880493164,418.4299011230469,272.19073486328125,88.7662582397461,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
103.92685055732727,-6.245701313018799,106.86565399169922,417.3728942871094,272.7404479980469,89.60562133789062,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
104.57713723182678,-6.245670318603516,106.86512756347656,418.2092590332031,273.24615478515625,90.2581787109375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
105.22582817077637,-6.245635032653809,106.8646011352539,419.2023010253906,273.85333251953125,90.97760772705078,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
105.87798023223877,-6.2455949783325195,106.86406707763672,421.0054016113281,274.3324279785156,91.64122772216797,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
106.51976251602173,-6.24554967880249,106.863525390625,423.5066833496094,274.4858703613281,92.3707046508789,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
107.16349601745605,-6.245502471923828,106.86299133300781,425.3816223144531,275.21337890625,93.06500244140625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
107.80121755599976,-6.245450973510742,106.86245727539062,428.786376953125,275.6166076660156,93.62864685058594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
108.45748043060303,-6.245395183563232,106.86190795898438,432.9134826660156,275.9455871582031,94.0376968383789,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
109.10097122192383,-6.245337009429932,106.86136627197266,436.9734802246094,276.20037841796875,94.39851379394531,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
109.76157259941101,-6.245275020599365,106.86080932617188,440.6535339355469,276.40069580078125,94.80916595458984,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
110.42087745666504,-6.245209693908691,106.86024475097656,444.63409423828125,276.8836975097656,95.06725311279297,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
111.07507419586182,-6.245143413543701,106.85969543457031,450.2671813964844,277.03936767578125,95.22116088867188,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
