t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
8.830295085906982,-6.272136211395264,106.8790283203125,27.11016845703125,65.3563232421875,5.875801798538305e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.476325035095215,-6.272136211395264,106.8790283203125,27.110166549682617,65.3563232421875,5.451114247989608e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.122909545898438,-6.272136211395264,106.8790283203125,27.11016845703125,65.35631561279297,1.7335236407234333e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.768813371658325,-6.272136211395264,106.8790283203125,27.11016845703125,65.3563232421875,1.630165752430912e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.419881105422974,-6.272136211395264,106.8790283203125,27.11016845703125,65.3563232421875,1.007753439807857e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.06996202468872,-6.272136211395264,106.8790283203125,27.110170364379883,65.3563232421875,7.259861376951449e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.732454061508179,-6.272136211395264,106.8790283203125,27.110170364379883,65.3563232421875,6.9283373704820406e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.388115644454956,-6.272136211395264,106.8790283203125,27.110170364379883,65.3563232421875,5.434783929558762e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.05608320236206,-6.272136211395264,106.8790283203125,27.110172271728516,65.3563232421875,7.106497378117638e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.7081298828125,-6.272136211395264,106.8790283203125,27.110172271728516,65.35631561279297,1.7787369870347902e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.362012386322021,-6.272136211395264,106.8790283203125,27.11017417907715,65.3563232421875,2.814686013152823e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.02598214149475,-6.272136211395264,106.8790283203125,27.110380172729492,65.35633850097656,0.007975004613399506,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.72361660003662,-6.272136211395264,106.8790283203125,27.111665725708008,65.34685516357422,0.03450901433825493,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.385271072387695,-6.272135257720947,106.87903594970703,27.109289169311523,65.29511260986328,1.2638527154922485,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.04663109779358,-6.272130012512207,106.87904357910156,27.10263442993164,65.27470397949219,3.148966073989868,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.717793464660645,-6.272119998931885,106.87906646728516,27.0877685546875,65.26578521728516,5.272690773010254,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.372735261917114,-6.272104740142822,106.87910461425781,27.0592041015625,65.25437927246094,7.381052017211914,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.03352665901184,-6.2720842361450195,106.879150390625,27.035734176635742,65.23513793945312,9.503214836120605,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.68241262435913,-6.272058963775635,106.87920379638672,27.012767791748047,65.19877624511719,11.57486629486084,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.334179162979126,-6.27202844619751,106.8792724609375,26.95868682861328,65.1507568359375,13.63697624206543,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.98790431022644,-6.2719926834106445,106.87934875488281,26.897192001342773,65.09933471679688,15.685264587402344,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.639416456222534,-6.271952152252197,106.87943267822266,26.851428985595703,65.03209686279297,17.713970184326172,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.287079334259033,-6.271906852722168,106.87953186035156,26.793575286865234,65.15689086914062,18.95706558227539,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.937670707702637,-6.271859645843506,106.879638671875,26.72457504272461,65.22737121582031,19.533687591552734,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.59700322151184,-6.271811485290527,106.8797378540039,26.647085189819336,65.26283264160156,19.99775505065918,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.249919176101685,-6.271761894226074,106.87985229492188,26.58272361755371,65.2702865600586,20.42379379272461,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.910106897354126,-6.271710395812988,106.87995910644531,26.512014389038086,65.28794860839844,20.841693878173828,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.559673070907593,-6.271658897399902,106.88007354736328,26.49282455444336,65.25630950927734,21.22502326965332,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.206620454788208,-6.271606922149658,106.88018798828125,26.4970760345459,65.23831939697266,21.59762191772461,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.867321252822876,-6.271553039550781,106.88030242919922,26.495250701904297,65.20111846923828,21.971637725830078,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.518983125686646,-6.271498680114746,106.88042449951172,26.496238708496094,65.12660217285156,22.336393356323242,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.17081928253174,-6.2714433670043945,106.88054656982422,26.482866287231445,65.07950592041016,22.70220375061035,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.82431411743164,-6.271386623382568,106.88066864013672,26.503093719482422,65.0292739868164,23.062658309936523,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.48436689376831,-6.271328449249268,106.88079071044922,26.50088882446289,64.98588562011719,23.422801971435547,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.13419222831726,-6.271270275115967,106.88092041015625,26.514137268066406,64.933349609375,23.780012130737305,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.78727412223816,-6.271210670471191,106.88105010986328,26.480228424072266,64.88166046142578,24.132564544677734,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.44177269935608,-6.2711501121521,106.88117980957031,26.49248695373535,64.84086608886719,24.479007720947266,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.099727153778076,-6.271088600158691,106.88130950927734,26.494518280029297,64.80274963378906,24.82992935180664,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.75485801696777,-6.271025657653809,106.88143920898438,26.486146926879883,64.7367935180664,25.172855377197266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
34.40567708015442,-6.270962715148926,106.88157653808594,26.48661994934082,64.67819213867188,25.507734298706055,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.052663803100586,-6.270898818969727,106.8817138671875,26.492136001586914,64.63533020019531,25.845413208007812,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.699411392211914,-6.270833969116211,106.88185119628906,26.4809513092041,64.5497817993164,26.17641258239746,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
36.355923652648926,-6.270767688751221,106.88198852539062,26.48423194885254,64.48861694335938,26.573734283447266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.02013039588928,-6.270698547363281,106.88213348388672,26.49384880065918,64.41246795654297,27.264963150024414,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.67937207221985,-6.270627498626709,106.88228607177734,26.488920211791992,64.21497344970703,28.48981475830078,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.337098121643066,-6.270552635192871,106.8824462890625,26.498031616210938,63.92215347290039,30.171430587768555,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.98750352859497,-6.270473003387451,106.88260650634766,26.48814582824707,63.63278579711914,31.954374313354492,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.64234256744385,-6.270387649536133,106.88278198242188,26.477224349975586,63.3608283996582,33.756202697753906,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.30506443977356,-6.2702956199646,106.88296508789062,26.50584602355957,62.943206787109375,35.56932830810547,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.96438908576965,-6.270197868347168,106.8831558227539,26.483213424682617,62.513065338134766,37.33606719970703,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.62707018852234,-6.2700934410095215,106.88336181640625,26.486486434936523,61.986934661865234,39.096351623535156,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
42.27891397476196,-6.269984245300293,106.8835678100586,26.485736846923828,61.359561920166016,40.80103302001953,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
42.936779499053955,-6.269866466522217,106.88378143310547,26.51389503479004,60.620567321777344,42.363182067871094,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.58819651603699,-6.269745826721191,106.88400268554688,26.81650733947754,60.30439758300781,44.000770568847656,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
44.23176646232605,-6.269618988037109,106.88423156738281,26.429349899291992,60.12565231323242,45.643306732177734,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
44.878472328186035,-6.269486904144287,106.88446807861328,26.916271209716797,59.87639236450195,47.114688873291016,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.5387806892395,-6.269347667694092,106.88471984863281,27.5253963470459,59.762210845947266,48.6446533203125,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
46.19860124588013,-6.269202709197998,106.88497161865234,27.948278427124023,59.525211334228516,50.11402893066406,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
46.87330222129822,-6.269053936004639,106.88523864746094,28.933353424072266,59.28582763671875,51.4697380065918,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.52932167053223,-6.268895626068115,106.88550567626953,30.481287002563477,58.97898864746094,52.645240783691406,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
48.1894166469574,-6.268736362457275,106.88578033447266,32.9081916809082,58.605445861816406,53.579139709472656,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
48.85132312774658,-6.268573760986328,106.88605499267578,35.90340042114258,58.639015197753906,54.62834930419922,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.504145860672,-6.268407344818115,106.88633728027344,36.99721145629883,58.03413391113281,55.89504623413086,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.16381859779358,-6.268233776092529,106.8866195678711,39.732421875,56.82786560058594,55.94696044921875,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.82448053359985,-6.268059730529785,106.88689422607422,46.328067779541016,56.58195877075195,56.060874938964844,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.46790051460266,-6.267887592315674,106.88716888427734,53.177146911621094,55.98934555053711,56.29180908203125,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.11504316329956,-6.267710208892822,106.88743591308594,60.15431594848633,55.36935043334961,56.52467727661133,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.7562210559845,-6.267530918121338,106.88770294189453,67.0475082397461,54.89716339111328,56.79594802856445,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
53.40294075012207,-6.2673468589782715,106.88797760009766,73.07327270507812,54.667659759521484,57.35844039916992,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.07888436317444,-6.267152309417725,106.88825988769531,77.3084716796875,54.16092300415039,58.27418518066406,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.720385789871216,-6.266951084136963,106.88854217529297,80.30525970458984,53.161705017089844,59.20991897583008,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
55.36908674240112,-6.2667460441589355,106.8888168334961,83.28775787353516,52.415550231933594,60.15264129638672,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.01978659629822,-6.266532897949219,106.88910675048828,86.10568237304688,51.444618225097656,61.10883331298828,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.693190813064575,-6.2663044929504395,106.88939666748047,88.9788589477539,50.73965072631836,62.13597106933594,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
57.33578395843506,-6.266078472137451,106.88967895507812,91.18862915039062,49.92593002319336,63.21857833862305,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
57.983526945114136,-6.265842914581299,106.88996887207031,92.78872680664062,49.04717254638672,64.39312744140625,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.65341639518738,-6.265595436096191,106.8902587890625,93.76309967041016,48.24428176879883,65.70372009277344,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
59.3147714138031,-6.265334606170654,106.89055633544922,93.8654556274414,47.32780075073242,67.12568664550781,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
59.99280381202698,-6.265058517456055,106.89086151123047,93.01345825195312,46.301673889160156,68.70198822021484,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.66244077682495,-6.264772891998291,106.89117431640625,91.13446807861328,45.30655288696289,70.37300872802734,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
61.32736372947693,-6.264479160308838,106.89147186279297,88.39256286621094,44.2041130065918,72.1048355102539,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
61.98927021026611,-6.264168739318848,106.89178466796875,85.57275390625,42.659488677978516,73.69174194335938,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.643611907958984,-6.263849258422852,106.89208221435547,82.78601837158203,40.88747787475586,75.31427764892578,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
63.30719566345215,-6.263511657714844,106.89238739013672,80.1889877319336,38.84208679199219,76.83934783935547,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
63.96423387527466,-6.26316499710083,106.8926773071289,78.04080963134766,36.09406280517578,78.13544464111328,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.62900352478027,-6.2627949714660645,106.8929672241211,77.95442199707031,33.82533645629883,79.12310028076172,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
65.28998494148254,-6.2624053955078125,106.89323425292969,81.79914093017578,31.443857192993164,79.32819366455078,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
65.96546387672424,-6.262009620666504,106.89348602294922,88.6160888671875,30.482418060302734,79.65316009521484,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.61950206756592,-6.261595726013184,106.89373016357422,95.4183578491211,28.821802139282227,79.97918701171875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.26939702033997,-6.261187553405762,106.89395141601562,102.18602752685547,27.160398483276367,80.28482818603516,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.9383373260498,-6.26076602935791,106.8941650390625,109.26856994628906,25.725313186645508,80.571044921875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
68.6074104309082,-6.2603302001953125,106.89437866210938,116.71501922607422,24.26642608642578,80.81875610351562,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
69.26189589500427,-6.259898662567139,106.89457702636719,124.33148193359375,23.14415168762207,81.01473999023438,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
69.93075489997864,-6.259462356567383,106.89476013183594,132.42153930664062,21.898862838745117,81.16493225097656,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
70.59798336029053,-6.259008884429932,106.89494323730469,141.0498809814453,20.595823287963867,81.26492309570312,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
71.26231598854065,-6.258561134338379,106.89511108398438,149.9272918701172,19.281131744384766,81.31431579589844,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
71.92701506614685,-6.2581095695495605,106.89527130126953,159.20384216308594,18.24910545349121,81.30026245117188,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
72.60721969604492,-6.257656097412109,106.89542388916016,169.1283416748047,18.337478637695312,81.24716186523438,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
73.28128480911255,-6.257197380065918,106.89557647705078,179.03041076660156,18.223834991455078,81.25665283203125,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
73.9436776638031,-6.256741523742676,106.8957290649414,187.01776123046875,18.18857765197754,81.52919006347656,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
74.61738801002502,-6.256272792816162,106.89588165283203,193.17832946777344,17.943307876586914,81.94939422607422,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
75.28033590316772,-6.2558112144470215,106.89603424072266,199.7147216796875,17.70905303955078,82.2597885131836,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
75.95119953155518,-6.255342483520508,106.89618682861328,207.0059814453125,17.393505096435547,82.49101257324219,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
76.61429595947266,-6.254878520965576,106.89633178710938,214.8967742919922,16.971965789794922,82.63455963134766,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
77.27629613876343,-6.254411220550537,106.89647674560547,223.53170776367188,16.71663475036621,82.694091796875,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
77.95306873321533,-6.253937721252441,106.89662170410156,232.9782257080078,16.25905990600586,82.66870880126953,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
78.61925172805786,-6.253472328186035,106.89675903320312,242.9767608642578,15.915206909179688,82.56128692626953,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
79.29417848587036,-6.253003120422363,106.89689636230469,253.8108367919922,15.319674491882324,82.37240600585938,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
79.96350860595703,-6.252532958984375,106.89702606201172,265.26513671875,14.686575889587402,82.10751342773438,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
80.63145422935486,-6.252063274383545,106.89715576171875,277.3077697753906,14.059469223022461,81.77420806884766,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
81.28232908248901,-6.251613140106201,106.89727020263672,289.51312255859375,13.551920890808105,81.38815307617188,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
81.93397164344788,-6.251164436340332,106.89738464355469,302.1471252441406,13.079480171203613,80.9481430053711,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
82.5726215839386,-6.2507219314575195,106.8974838256836,315.0465087890625,12.394190788269043,80.47030639648438,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
83.2103259563446,-6.250284194946289,106.8975830078125,328.1946716308594,11.694729804992676,79.95909881591797,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
83.86164283752441,-6.249844074249268,106.89767456054688,341.6955871582031,11.342523574829102,79.46729278564453,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
84.50745058059692,-6.249407768249512,106.89776611328125,353.9987487792969,10.340420722961426,79.11529541015625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
85.14447450637817,-6.24897575378418,106.89784240722656,366.0107116699219,8.206930160522461,78.74707794189453,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
85.79389977455139,-6.248532772064209,106.89790344238281,378.0563659667969,5.104645252227783,78.41251373291016,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
86.43575930595398,-6.248093605041504,106.89794158935547,389.1037902832031,3.1005842685699463,78.23809814453125,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
87.07047414779663,-6.247654914855957,106.89795684814453,397.9547424316406,1.7576522827148438,78.38742065429688,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
87.7200996875763,-6.247203826904297,106.89796447753906,404.6000671386719,356.9152526855469,78.00359344482422,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
88.35816884040833,-6.246762752532959,106.89794158935547,410.0039367675781,352.96331787109375,77.44503021240234,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
89.00626707077026,-6.246321201324463,106.89788055419922,414.5260009765625,348.9736328125,76.928955078125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
89.66180610656738,-6.245884895324707,106.89779663085938,418.1306457519531,345.10931396484375,76.50804901123047,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
90.3285825252533,-6.245446681976318,106.89767456054688,420.8433837890625,341.0927429199219,76.20110321044922,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
90.99243974685669,-6.245023250579834,106.89752960205078,422.51641845703125,337.0257873535156,76.02320098876953,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
91.68046236038208,-6.24460506439209,106.89734649658203,423.3254089355469,333.501220703125,75.95758056640625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
92.34238648414612,-6.2441792488098145,106.89714050292969,423.5587463378906,330.0744934082031,75.96601867675781,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
93.00903987884521,-6.243784427642822,106.89690399169922,423.3189392089844,326.6732177734375,76.10227966308594,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
93.66998553276062,-6.243411540985107,106.89665985107422,422.6657409667969,323.5557861328125,76.25162506103516,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
94.32301902770996,-6.243051052093506,106.89639282226562,421.8086242675781,320.552734375,76.39872741699219,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
95.00643157958984,-6.2426958084106445,106.8960952758789,420.7610778808594,317.3720397949219,76.56328582763672,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
95.65459060668945,-6.242362022399902,106.89578247070312,419.562744140625,314.2581481933594,76.73651123046875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
96.31093001365662,-6.242044925689697,106.89545440673828,418.222900390625,311.1302185058594,76.92732238769531,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
96.97637176513672,-6.241744518280029,106.89511108398438,416.71124267578125,308.3756103515625,77.17159271240234,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
97.63304257392883,-6.2414631843566895,106.8947525024414,415.24267578125,305.7221374511719,77.62931823730469,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
98.31823468208313,-6.24118709564209,106.89435577392578,414.8599853515625,301.3885192871094,78.20597076416016,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
98.97854256629944,-6.240940093994141,106.89395904541016,416.2083435058594,300.1513366699219,79.2521743774414,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
99.63596034049988,-6.240701675415039,106.89354705810547,417.6427001953125,298.8685607910156,80.42233276367188,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
100.30411696434021,-6.24046516418457,106.89311981201172,419.58905029296875,298.8992919921875,81.43907928466797,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
100.96439266204834,-6.240230083465576,106.89269256591797,422.40301513671875,299.0813903808594,81.34321594238281,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
101.61383271217346,-6.240002632141113,106.89228057861328,427.444091796875,299.10357666015625,80.64500427246094,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
102.26898670196533,-6.239772319793701,106.8918685913086,434.42132568359375,299.1134948730469,79.78257751464844,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
102.9206931591034,-6.239543437957764,106.8914566040039,442.4576416015625,299.1020812988281,78.7813949584961,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
103.55718231201172,-6.239328384399414,106.89106750488281,451.1432800292969,299.0648498535156,77.68694305419922,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
104.19078135490417,-6.239119052886963,106.89069366455078,460.56292724609375,299.0040283203125,76.49676513671875,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
104.84015035629272,-6.238909721374512,106.89031219482422,470.8261413574219,299.0021667480469,75.18927001953125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
105.47475695610046,-6.238707065582275,106.88994598388672,481.4313049316406,299.090576171875,73.83744049072266,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
106.12676119804382,-6.238509178161621,106.88958740234375,492.43609619140625,299.12493896484375,72.40245819091797,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
106.76634216308594,-6.238309383392334,106.88922882080078,503.8254699707031,299.1544189453125,70.93975830078125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
107.40156054496765,-6.238119125366211,106.88888549804688,514.9807739257812,299.3319091796875,69.47930908203125,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
108.04021859169006,-6.237931251525879,106.88855743408203,526.0992431640625,299.4783630371094,68.00104522705078,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
108.68015241622925,-6.237746715545654,106.88822937011719,536.989501953125,299.5900573730469,66.54454040527344,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
109.31655263900757,-6.237566947937012,106.88790893554688,547.4424438476562,299.684814453125,65.13128662109375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
109.9538905620575,-6.237388610839844,106.8875961303711,557.4500732421875,299.7633972167969,63.771663665771484,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
110.59583139419556,-6.237212657928467,106.88728332519531,566.8792114257812,299.8252258300781,62.48210906982422,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
111.23383641242981,-6.2370405197143555,106.8869857788086,575.5482788085938,299.8702392578125,61.297698974609375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
111.88260579109192,-6.236868381500244,106.88668060302734,583.503662109375,299.8997497558594,60.215572357177734,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
112.52846169471741,-6.236698150634766,106.88638305664062,590.5800170898438,299.91357421875,59.26851272583008,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
