t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
9.790808916091919,-6.142455101013184,106.64386749267578,11.914762496948242,68.2455825805664,8.019358938327059e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.598183631896973,-6.142455101013184,106.64386749267578,11.914779663085938,68.24565124511719,5.543088263948448e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.311885118484497,-6.142455101013184,106.64386749267578,11.914798736572266,68.24565124511719,5.463983143272344e-06,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.980006456375122,-6.142455101013184,106.64386749267578,11.914815902709961,68.24565124511719,5.6690809287829325e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.640008211135864,-6.142455101013184,106.64386749267578,11.914827346801758,68.24565124511719,6.640223728027195e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.30208420753479,-6.142455101013184,106.64386749267578,11.914844512939453,68.24564361572266,7.903146070020739e-06,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.963356018066406,-6.142455101013184,106.64386749267578,11.914861679077148,68.24564361572266,6.0678754380205646e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.61501669883728,-6.142455101013184,106.64386749267578,11.914872169494629,68.24564361572266,5.443445115815848e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.281818866729736,-6.142455101013184,106.64386749267578,11.914891242980957,68.24563598632812,1.0565689080976881e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.953922748565674,-6.142455101013184,106.64386749267578,11.914907455444336,68.24563598632812,6.370468327077106e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.83028769493103,-6.142455101013184,106.64386749267578,11.914925575256348,68.24563598632812,7.879848271841183e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.655842065811157,-6.142455101013184,106.64386749267578,11.914942741394043,68.2456283569336,6.138484604889527e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.330095529556274,-6.142455101013184,106.64386749267578,11.914960861206055,68.2456283569336,7.755074875603896e-06,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.020716428756714,-6.142455101013184,106.64386749267578,11.914978981018066,68.24565124511719,5.661909744958393e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.674962759017944,-6.142455101013184,106.64386749267578,11.914989471435547,68.24565124511719,6.240473157959059e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
20.34577226638794,-6.142453670501709,106.64386749267578,11.876212120056152,68.24663543701172,2.0655720233917236,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.007803440093994,-6.142446994781494,106.64389038085938,11.87468147277832,68.25045013427734,4.513057231903076,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.657660484313965,-6.142435073852539,106.6439208984375,11.874244689941406,68.19388580322266,6.890110969543457,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.317039489746094,-6.1424174308776855,106.64395904541016,11.868476867675781,68.06804656982422,9.281826972961426,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.148026943206787,-6.142388343811035,106.64403533935547,11.868133544921875,67.83477020263672,12.273776054382324,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.795793533325195,-6.142359256744385,106.64411163330078,11.871609687805176,67.59877014160156,14.585763931274414,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
24.60433840751648,-6.142314910888672,106.64421844482422,11.868892669677734,67.24703979492188,17.43208885192871,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.250777006149292,-6.142273426055908,106.64431762695312,11.87197494506836,66.98912048339844,19.687255859375,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.106736660003662,-6.142211437225342,106.64446258544922,11.862868309020996,68.0173568725586,22.622005462646484,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.914467096328735,-6.142147541046143,106.64462280273438,11.862669944763184,68.68099975585938,25.344791412353516,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
27.75182580947876,-6.1420745849609375,106.64481353759766,11.862166404724121,69.03539276123047,28.124370574951172,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
28.566994428634644,-6.141998291015625,106.64501190185547,11.863527297973633,69.08585357666016,30.78668785095215,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
29.391720294952393,-6.141912937164307,106.6452407836914,11.858540534973145,68.98068237304688,33.435028076171875,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
30.20483946800232,-6.141822338104248,106.64547729492188,11.860194206237793,68.2474594116211,35.997230529785156,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
31.027689218521118,-6.141719341278076,106.64573669433594,11.865534782409668,67.86646270751953,38.529388427734375,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
31.892996549606323,-6.141604900360107,106.6460189819336,11.85506534576416,67.73360443115234,41.14118957519531,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
32.718775272369385,-6.141486644744873,106.64630889892578,11.85470199584961,67.70230102539062,43.56925964355469,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
33.529770374298096,-6.141363620758057,106.64661407470703,11.858596801757812,67.82545471191406,45.898597717285156,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
34.19683027267456,-6.141258716583252,106.6468734741211,11.862664222717285,67.94751739501953,47.77446365356445,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
35.0226526260376,-6.141122341156006,106.64720916748047,11.849867820739746,68.02961730957031,50.05221939086914,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
35.84813165664673,-6.140981197357178,106.64756774902344,11.852714538574219,68.0137939453125,52.27408981323242,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
36.665597677230835,-6.140836238861084,106.6479263305664,11.859480857849121,67.96697235107422,54.424720764160156,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
37.4997820854187,-6.140681266784668,106.6483154296875,11.852221488952637,67.98606872558594,56.55606460571289,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
38.33172535896301,-6.140520095825195,106.64871215820312,11.860966682434082,68.09112548828125,58.66072082519531,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.198920249938965,-6.140347003936768,106.6491470336914,11.884112358093262,68.14569091796875,60.878440856933594,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.84904503822327,-6.1402130126953125,106.64948272705078,11.902623176574707,68.20758056640625,62.55046081542969,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
40.53980231285095,-6.140066623687744,106.64985656738281,11.911142349243164,68.28608703613281,64.31576538085938,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
41.382126331329346,-6.139883518218994,106.65031433105469,11.945579528808594,68.36302185058594,66.4151382446289,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.23009967803955,-6.139694690704346,106.65079498291016,12.036724090576172,68.5108642578125,68.53288269042969,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.04840278625488,-6.13950777053833,106.65127563476562,12.063919067382812,69.01213073730469,70.52320098876953,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.850813150405884,-6.139320373535156,106.6517562866211,13.374404907226562,68.83326721191406,72.18191528320312,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
44.67980456352234,-6.139124870300293,106.65226745605469,16.332202911376953,69.0390396118164,73.69659423828125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
45.467779874801636,-6.138936519622803,106.65276336669922,19.574129104614258,71.53890228271484,75.0027084350586,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.11254382133484,-6.138785362243652,106.65316772460938,23.21630096435547,84.25146484375,75.44932556152344,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.94865417480469,-6.138624668121338,106.6537094116211,31.213106155395508,91.21986389160156,74.82159423828125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
47.749760389328,-6.138537883758545,106.65423583984375,41.4581184387207,97.3465347290039,74.15655517578125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
48.573423862457275,-6.138526916503906,106.65476989746094,52.23981475830078,105.13152313232422,73.74671173095703,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
49.2296187877655,-6.138578414916992,106.65519714355469,59.27631378173828,110.04309844970703,73.78524017333984,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
49.89878821372986,-6.138671875,106.6556396484375,63.9177131652832,114.09142303466797,74.45393371582031,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
50.72306299209595,-6.138823986053467,106.65617370605469,67.08940887451172,107.16353607177734,76.20045471191406,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
51.37356376647949,-6.13895320892334,106.65660858154297,67.50088500976562,109.33525848388672,77.89572143554688,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
52.21675992012024,-6.1391282081604,106.65717315673828,67.13544464111328,111.00894165039062,80.0650405883789,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
52.90490984916687,-6.139280319213867,106.65765380859375,66.71829986572266,110.50775146484375,81.82455444335938,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
53.766918420791626,-6.139477729797363,106.65825653076172,66.40437316894531,112.47035217285156,83.92230987548828,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
54.6701123714447,-6.139700889587402,106.65892028808594,67.50114440917969,115.13648223876953,85.73644256591797,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
55.51571559906006,-6.139927387237549,106.65953063964844,70.48564910888672,116.35881042480469,87.16498565673828,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
56.21603322029114,-6.140131950378418,106.66004943847656,74.52859497070312,117.78536224365234,88.1727523803711,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
57.122870206832886,-6.140423774719238,106.66071319580078,81.63587951660156,118.35401916503906,89.35997772216797,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
57.78769326210022,-6.140650272369385,106.66119384765625,87.06578826904297,119.32611846923828,90.27787780761719,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
58.621726989746094,-6.140958309173584,106.66179656982422,93.61566925048828,121.16742706298828,91.44425201416016,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
59.44998359680176,-6.141293048858643,106.66239929199219,100.11836242675781,123.28617858886719,92.5921859741211,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
60.28222060203552,-6.141654968261719,106.66299438476562,106.75910186767578,124.4178695678711,93.74796295166016,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
61.115708112716675,-6.142040729522705,106.6635971069336,110.3494644165039,122.98861694335938,95.33161926269531,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
61.948678970336914,-6.142435550689697,106.66419982910156,111.15156555175781,123.77033996582031,97.14130401611328,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
62.76472806930542,-6.142837047576904,106.66480255126953,111.31126403808594,123.9626693725586,98.9132308959961,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
63.58172106742859,-6.14324426651001,106.66541290283203,112.37041473388672,123.66350555419922,100.54301452636719,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
64.40066599845886,-6.143652439117432,106.66603088378906,114.85199737548828,123.01509094238281,101.9976577758789,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
65.2818341255188,-6.14408016204834,106.66670989990234,119.33283233642578,122.50641632080078,103.3569107055664,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
65.95658683776855,-6.144418239593506,106.66725158691406,124.0660629272461,122.38275909423828,104.2779769897461,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
66.78556728363037,-6.1448259353637695,106.66791534423828,130.3387908935547,122.16783142089844,105.36919403076172,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
67.46286511421204,-6.145161151885986,106.66846466064453,135.2354278564453,122.62603759765625,106.26153564453125,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
68.1637933254242,-6.145516395568848,106.66903686523438,140.14291381835938,123.13058471679688,107.1922607421875,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
68.97876954078674,-6.145935535430908,106.66970825195312,145.35667419433594,123.91798400878906,108.27989959716797,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
69.82777976989746,-6.146385192871094,106.67041015625,150.55856323242188,124.45945739746094,109.42516326904297,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
70.65762424468994,-6.146836757659912,106.67109680175781,153.62110900878906,123.86394500732422,110.73784637451172,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
71.47147631645203,-6.147293567657471,106.67178344726562,155.39964294433594,124.0200424194336,112.09725952148438,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
72.30663514137268,-6.147769451141357,106.6724853515625,156.677001953125,124.34200286865234,113.50961303710938,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
73.14965629577637,-6.14825439453125,106.6731948852539,157.55458068847656,124.55943298339844,114.94136810302734,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
74.04289174079895,-6.148788928985596,106.67396545410156,157.614501953125,124.78961181640625,116.4925765991211,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
74.89669704437256,-6.149306297302246,106.6747055053711,157.9023895263672,124.93575286865234,117.91327667236328,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
75.70280838012695,-6.149805068969727,106.67542266845703,158.64634704589844,125.03026580810547,119.18767547607422,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
76.5506660938263,-6.1503214836120605,106.67616271972656,160.0985565185547,125.05583953857422,120.42560577392578,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
77.4408233165741,-6.150885105133057,106.67696380615234,162.38027954101562,125.06712341308594,121.6534423828125,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
78.29921412467957,-6.151427745819092,106.67774200439453,165.01217651367188,125.0426025390625,122.77398681640625,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
79.11437344551086,-6.1519455909729,106.67848205566406,167.19029235839844,124.95472717285156,123.84540557861328,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
79.76867151260376,-6.152365207672119,106.67908477783203,169.35458374023438,124.83445739746094,124.64469909667969,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
80.58409261703491,-6.15288782119751,106.67984008789062,172.15773010253906,124.57890319824219,125.60494995117188,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
81.2494490146637,-6.153308868408203,106.68046569824219,175.94654846191406,124.73631286621094,126.24505615234375,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
82.11574840545654,-6.1538591384887695,106.6812744140625,182.20069885253906,125.84793853759766,126.94747161865234,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
82.92880272865295,-6.154392719268799,106.68204498291016,188.59986877441406,126.30906677246094,127.56330871582031,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
83.73270010948181,-6.1549296379089355,106.68280029296875,193.83860778808594,126.5379638671875,128.24996948242188,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
84.36308121681213,-6.155361652374268,106.68340301513672,197.36972045898438,126.48812866210938,128.83509826660156,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
85.24563598632812,-6.155961513519287,106.6842269897461,201.0275421142578,126.55338287353516,129.75091552734375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.03776097297668,-6.156514644622803,106.68497467041016,202.46005249023438,126.75199127197266,130.69102478027344,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.91000032424927,-6.15712833404541,106.68579864501953,202.7717742919922,127.0141372680664,131.7875518798828,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
87.71175265312195,-6.1577043533325195,106.68656158447266,202.75660705566406,127.19085693359375,132.79183959960938,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
88.51654958724976,-6.158287048339844,106.68733978271484,201.20399475097656,127.25534057617188,133.8920440673828,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
89.33563137054443,-6.158886432647705,106.6881332397461,199.4907684326172,127.16968536376953,134.97630310058594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
89.99683666229248,-6.159363269805908,106.68876647949219,198.72080993652344,127.13346099853516,135.78219604492188,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
90.87249493598938,-6.160007476806641,106.68962860107422,198.3307647705078,127.14620208740234,136.78298950195312,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
91.52571558952332,-6.160494804382324,106.6902847290039,198.88946533203125,127.12069702148438,137.4443817138672,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
92.34797739982605,-6.161106586456299,106.69110107421875,200.53013610839844,127.15931701660156,138.20083618164062,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
93.13956570625305,-6.161698341369629,106.69189453125,202.8350830078125,127.2083740234375,138.8590545654297,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
93.94064140319824,-6.162298202514648,106.69269561767578,206.04815673828125,127.2708969116211,139.44627380371094,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
94.83855676651001,-6.16296911239624,106.69358825683594,208.5851593017578,127.29313659667969,140.17514038085938,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
95.73060917854309,-6.163659572601318,106.69450378417969,202.7709197998047,127.31095886230469,141.463623046875,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
96.55499935150146,-6.1642961502075195,106.69534301757812,191.24607849121094,127.38816833496094,143.034912109375,3,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
97.35849165916443,-6.164921760559082,106.69615936279297,175.93919372558594,127.7931900024414,144.77920532226562,3,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
98.15008592605591,-6.165554046630859,106.69697570800781,161.05653381347656,128.12197875976562,146.42764282226562,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
98.97951769828796,-6.16622257232666,106.69782257080078,144.74244689941406,128.2673797607422,148.1587371826172,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
99.7984299659729,-6.166903972625732,106.69868469238281,127.58263397216797,128.4920196533203,149.8588104248047,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
100.61953949928284,-6.167592525482178,106.69955444335938,111.80148315429688,128.6445770263672,151.3961639404297,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
101.43548798561096,-6.168283462524414,106.70042419433594,100.37281799316406,128.52569580078125,152.56915283203125,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
102.2426769733429,-6.168970584869385,106.7012939453125,95.78406524658203,128.36607360839844,153.2529754638672,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
103.06310772895813,-6.169671535491943,106.70219421386719,96.58811950683594,128.22901916503906,153.63107299804688,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
103.73267889022827,-6.170241832733154,106.70292663574219,98.5255126953125,128.23797607421875,153.87557983398438,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
104.38055300712585,-6.170794486999512,106.70362854003906,97.71678161621094,128.2449188232422,154.26776123046875,5,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
105.21572232246399,-6.171506881713867,106.70454406738281,90.65081024169922,128.2812042236328,155.1433868408203,6,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
106.03393888473511,-6.172211170196533,106.70543670654297,82.31575775146484,128.3585662841797,156.064208984375,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
106.91630911827087,-6.172978401184082,106.70641326904297,71.83065795898438,128.43698120117188,157.11679077148438,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
107.75972056388855,-6.17371129989624,106.70734405517578,60.3177490234375,128.54248046875,158.17568969726562,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
108.68147158622742,-6.174533843994141,106.70838165283203,48.34413528442383,128.6662139892578,159.21829223632812,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
109.49605822563171,-6.175255298614502,106.70928955078125,43.07598114013672,128.75900268554688,159.77310180664062,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
110.34843373298645,-6.176039218902588,106.71026611328125,43.03377151489258,128.7927703857422,160.02024841308594,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
111.00140643119812,-6.176612377166748,106.71099090576172,44.8548469543457,128.78585815429688,160.10665893554688,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
111.68457984924316,-6.177236080169678,106.7117691040039,47.09596252441406,128.78489685058594,160.19076538085938,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
112.366544008255,-6.177858352661133,106.7125473022461,48.727500915527344,128.8012237548828,160.30235290527344,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
113.18127036094666,-6.178593635559082,106.71347045898438,50.3039436340332,128.76431274414062,160.45835876464844,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
114.00142240524292,-6.179316520690918,106.7143783569336,51.01509094238281,128.72496032714844,160.66151428222656,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
114.8364200592041,-6.180087089538574,106.71533966064453,51.80034637451172,128.6721954345703,160.8568878173828,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
115.67661571502686,-6.180841445922852,106.71629333496094,51.68882369995117,128.61473083496094,161.10694885253906,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
116.33955121040344,-6.181442737579346,106.71704864501953,50.47551727294922,128.5587615966797,161.36602783203125,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
117.00054502487183,-6.182036399841309,106.7177963256836,48.61923599243164,128.47950744628906,161.65591430664062,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
117.83946251869202,-6.182801723480225,106.71876525878906,46.35023498535156,128.32850646972656,161.99176025390625,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
118.4835512638092,-6.183384895324707,106.71951293945312,46.38050079345703,128.27328491210938,162.13973999023438,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
119.29658579826355,-6.18412446975708,106.720458984375,46.58469009399414,128.25445556640625,162.3199462890625,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
120.12340903282166,-6.184857368469238,106.72139739990234,46.60675811767578,128.18995666503906,162.5072784423828,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
121.00361442565918,-6.1856303215026855,106.7223892211914,46.994083404541016,128.19046020507812,162.6766357421875,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
121.88390898704529,-6.186437606811523,106.72341918945312,47.29955291748047,128.2285614013672,162.84872436523438,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
122.57951092720032,-6.187069892883301,106.72422790527344,47.84064865112305,128.26177978515625,162.95938110351562,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
123.24865627288818,-6.1876749992370605,106.7249984741211,49.045467376708984,128.3098907470703,163.01904296875,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
124.10655856132507,-6.188460826873779,106.72599792480469,51.958805084228516,128.36233520507812,163.0186004638672,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
124.79854393005371,-6.189087390899658,106.72679138183594,54.076995849609375,128.44761657714844,163.0361328125,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
125.63036251068115,-6.189846992492676,106.72775268554688,55.907981872558594,128.52572631835938,163.09950256347656,5,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
126.4465343952179,-6.190595626831055,106.72869873046875,57.05473709106445,128.57827758789062,163.19602966308594,3,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
127.2584867477417,-6.191339492797852,106.72962951660156,58.275203704833984,128.60629272460938,163.28216552734375,3,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
128.08140587806702,-6.192093849182129,106.73058319091797,60.300994873046875,128.59967041015625,163.31881713867188,3,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
128.88638997077942,-6.1928324699401855,106.73151397705078,62.27265548706055,128.58438110351562,163.3597412109375,3,ARC-b,1,OPS ≤ 500 ft in Uncontrolled Rural Area → ARC-b
129.54012966156006,-6.193429946899414,106.73226165771484,63.85582733154297,128.55929565429688,163.3890838623047,6,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
130.2038872241974,-6.194037437438965,106.7330322265625,65.4776382446289,128.5382843017578,163.42250061035156,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
