t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.07671260833740234,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,9.931559361575637e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
1.4848248958587646,-6.272143363952637,106.87901306152344,27.11679458618164,65.22308349609375,1.4299853319243994e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.15132999420166,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,2.8524598292278824e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.8087849617004395,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,5.757127837568987e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.465325355529785,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,1.0382216714788228e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.154668569564819,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,4.981851816410199e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.812066555023193,-6.272143363952637,106.87901306152344,27.116796493530273,65.22308349609375,1.2786232218786608e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.590868234634399,-6.272143363952637,106.87901306152344,27.116798400878906,65.22308349609375,1.5692049828430754e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.249475955963135,-6.272143363952637,106.87901306152344,27.116798400878906,65.22308349609375,1.1769641332648462e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
7.034829378128052,-6.272143363952637,106.87901306152344,27.11680030822754,65.22308349609375,1.5314158190449234e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
7.685836553573608,-6.272143363952637,106.87901306152344,27.11680030822754,65.22308349609375,3.701781452036812e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.340948343276978,-6.272143363952637,106.87901306152344,27.11680030822754,65.22308349609375,3.4315377206439734e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.002234697341919,-6.272143363952637,106.87901306152344,27.11680030822754,65.22309112548828,1.495432684350817e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.661799430847168,-6.272143363952637,106.87901306152344,27.11680030822754,65.22308349609375,3.8823327486170456e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.320554256439209,-6.272143363952637,106.87901306152344,27.11680030822754,65.22309112548828,9.781383596418891e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.003227710723877,-6.272143363952637,106.87901306152344,27.11680030822754,65.22309112548828,7.315774155358667e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.787960767745972,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,5.711002813768573e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.557521343231201,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,1.767482103787188e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.350738048553467,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,1.5683204992456012e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.127959489822388,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,5.342226359061897e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.770973443984985,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,5.911996595386881e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.569861888885498,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,7.54874736230704e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.200703144073486,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,1.6416701100752107e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.845038414001465,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,4.484395049075829e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.509100437164307,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,2.6931943466479424e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.179027557373047,-6.272143363952637,106.87901306152344,27.116802215576172,65.22309112548828,6.960026439628564e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.964587688446045,-6.272143363952637,106.87901306152344,27.116804122924805,65.22308349609375,5.526252607523929e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.739957094192505,-6.272143363952637,106.87901306152344,27.116804122924805,65.22308349609375,7.2132438617700245e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.526522874832153,-6.272143363952637,106.87901306152344,27.116804122924805,65.22308349609375,1.9329210942942154e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.16119909286499,-6.272143363952637,106.87901306152344,27.116806030273438,65.22308349609375,1.0713011761254165e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.91226100921631,-6.272143363952637,106.87901306152344,27.116806030273438,65.22308349609375,7.355160960287321e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.66910743713379,-6.272143363952637,106.87901306152344,27.116806030273438,65.22309112548828,7.276119617927179e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.29938268661499,-6.272143363952637,106.87901306152344,27.116806030273438,65.22308349609375,2.203014673796133e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.082845449447632,-6.272143363952637,106.87901306152344,27.116806030273438,65.22308349609375,1.6213315348068136e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.82260298728943,-6.272143363952637,106.87901306152344,27.116806030273438,65.22308349609375,8.201789569284301e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.46888303756714,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,1.142919472840731e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.218554973602295,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,9.456766747462098e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.98627781867981,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,3.6831381748925196e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.633771419525146,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,1.5958300991769647e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.411566257476807,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,3.6012802411278244e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.05061411857605,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,5.990583758830326e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.81931185722351,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,3.3230210192414233e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.46612524986267,-6.272143363952637,106.87901306152344,27.116809844970703,65.22308349609375,1.8895962057285942e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.135823011398315,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,1.9231499663874274e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.78061079978943,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,2.8311799269431503e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.56295609474182,-6.272143363952637,106.87901306152344,27.11680793762207,65.22308349609375,8.373074820156035e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
