t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
18.64332342147827,-6.277347564697266,106.82994079589844,30.927330017089844,14.18403148651123,25.313264846801758,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
19.312351942062378,-6.277198791503906,106.82997131347656,31.099708557128906,13.142013549804688,26.273420333862305,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
19.97740411758423,-6.277042388916016,106.83000946044922,31.24047088623047,12.200364112854004,27.209205627441406,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
20.64436173439026,-6.276880741119385,106.83004760742188,31.383798599243164,11.24854850769043,28.165498733520508,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
21.296627044677734,-6.276716232299805,106.830078125,31.52916717529297,10.049318313598633,29.085569381713867,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
22.128332376480103,-6.276499271392822,106.83011627197266,31.641048431396484,8.676103591918945,30.25074005126953,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
22.794038772583008,-6.276318550109863,106.83014678955078,31.7348575592041,8.113873481750488,31.1768856048584,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
23.462334871292114,-6.276130676269531,106.83016967773438,31.862714767456055,8.066572189331055,32.1721076965332,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
24.26645827293396,-6.2758941650390625,106.8302001953125,32.61433029174805,9.466126441955566,33.25141143798828,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
24.913378477096558,-6.275698661804199,106.83021545410156,33.249568939208984,7.30973482131958,34.14959716796875,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
25.604676723480225,-6.275486946105957,106.83023834228516,33.69144821166992,7.686544895172119,35.13677978515625,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
26.260034799575806,-6.275277137756348,106.83024597167969,33.9373779296875,11.065561294555664,36.02492904663086,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
26.93701934814453,-6.275057792663574,106.83026123046875,34.430362701416016,10.844151496887207,36.764610290527344,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
27.59447431564331,-6.274841785430908,106.83026885986328,35.41952896118164,8.617654800415039,37.344703674316406,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
28.25923752784729,-6.274614334106445,106.83028411865234,36.6122932434082,11.090967178344727,37.930870056152344,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
28.932297945022583,-6.274383544921875,106.8302993774414,37.76606750488281,15.446569442749023,38.47529983520508,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
29.592942714691162,-6.2741546630859375,106.83032989501953,38.60740280151367,13.497612953186035,39.136146545410156,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
30.259321928024292,-6.273924350738525,106.83035278320312,39.0756950378418,12.355052947998047,39.89687728881836,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
30.91146183013916,-6.2736921310424805,106.83038330078125,39.57297134399414,15.817500114440918,40.522979736328125,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
31.574821949005127,-6.273448467254639,106.83040618896484,40.418636322021484,17.944055557250977,40.99662399291992,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
32.378538608551025,-6.273151874542236,106.8304443359375,41.765567779541016,15.730052947998047,41.53965377807617,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
33.05853843688965,-6.272899627685547,106.83048248291016,43.12275695800781,15.183121681213379,41.97743225097656,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
33.72241425514221,-6.272652626037598,106.83052062988281,44.72528076171875,16.678014755249023,42.326541900634766,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
34.37686109542847,-6.272404193878174,106.83055114746094,46.616641998291016,17.387563705444336,42.57021713256836,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
35.2110276222229,-6.272092819213867,106.83060455322266,49.44725036621094,16.318979263305664,42.80107116699219,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
36.01461720466614,-6.271780014038086,106.83065032958984,52.71159362792969,17.0626163482666,42.925968170166016,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
36.67710781097412,-6.271538734436035,106.83069610595703,55.67073440551758,18.093446731567383,42.94880294799805,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
37.51210427284241,-6.271224021911621,106.83074951171875,59.73474884033203,18.90312385559082,42.91395568847656,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
38.1742377281189,-6.2709736824035645,106.83080291748047,63.130428314208984,19.136442184448242,42.86104202270508,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
38.993245124816895,-6.270668029785156,106.83086395263672,67.46609497070312,19.15847396850586,42.769325256347656,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
39.812273263931274,-6.270364284515381,106.83092498779297,71.9638900756836,19.11359214782715,42.66791915893555,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
40.6111159324646,-6.270064830780029,106.83099365234375,76.44754791259766,19.229442596435547,42.56911849975586,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
41.259461879730225,-6.269824028015137,106.83104705810547,80.02721405029297,19.351747512817383,42.50757598876953,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
42.05949306488037,-6.269528865814209,106.83111572265625,84.3720474243164,19.45543670654297,42.45922088623047,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
42.84319043159485,-6.2692389488220215,106.83118438720703,88.53535461425781,18.836952209472656,42.44388961791992,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
43.49726581573486,-6.2689995765686035,106.83124542236328,91.92761993408203,17.996475219726562,42.46404266357422,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
44.29320693016052,-6.268710136413574,106.83131408691406,95.97511291503906,18.708688735961914,42.508392333984375,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
44.94724249839783,-6.268465518951416,106.83137512207031,99.26399993896484,20.407697677612305,42.55027770996094,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
45.743011236190796,-6.268176555633545,106.83145141601562,103.019287109375,21.534101486206055,42.63642501831055,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
46.39219117164612,-6.267938613891602,106.8315200805664,105.91095733642578,21.651321411132812,42.750118255615234,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
47.07810688018799,-6.267683982849121,106.83159637451172,108.84477233886719,22.102872848510742,42.908607482910156,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
47.8763267993927,-6.267392635345459,106.8316879272461,112.07860565185547,22.39029884338379,43.12542724609375,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
48.543240547180176,-6.267148494720459,106.8317642211914,114.71268463134766,22.75740623474121,43.32461929321289,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
49.21137619018555,-6.266903400421143,106.83184814453125,117.27330017089844,23.30327796936035,43.5462646484375,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
50.02696084976196,-6.266598701477051,106.83195495605469,120.27336120605469,23.013761520385742,43.854000091552734,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
50.684056758880615,-6.266353130340576,106.83204650878906,122.59748840332031,23.550283432006836,44.1320686340332,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
51.3441698551178,-6.266111850738525,106.83213806152344,124.8117446899414,24.37831687927246,44.4089469909668,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
52.17923283576965,-6.265801906585693,106.8322525024414,127.54253387451172,24.63701057434082,44.761775970458984,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
52.99628305435181,-6.265497207641602,106.8323745727539,130.20372009277344,24.816373825073242,45.11929702758789,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
53.84466886520386,-6.265171051025391,106.83250427246094,132.97979736328125,25.285743713378906,45.48160171508789,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
54.643290758132935,-6.264869213104248,106.83262634277344,135.5801544189453,25.540786743164062,45.80070495605469,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
55.41096758842468,-6.2645769119262695,106.83274841308594,138.21286010742188,25.91522789001465,46.0699348449707,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
56.05332922935486,-6.264332294464111,106.83284759521484,140.543212890625,26.35099220275879,46.269351959228516,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
56.71093678474426,-6.26408052444458,106.83295440673828,142.97451782226562,26.803958892822266,46.46489715576172,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
57.378599882125854,-6.263826370239258,106.83306884765625,145.42422485351562,27.17856788635254,46.66098403930664,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
58.04814839363098,-6.263571262359619,106.83318328857422,147.9073486328125,27.58297348022461,46.8486213684082,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
58.858673334121704,-6.2632622718811035,106.83332824707031,150.95387268066406,28.076583862304688,47.065181732177734,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
59.51039958000183,-6.263012409210205,106.83344268798828,153.40530395507812,28.508712768554688,47.23467254638672,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
60.177438259124756,-6.262757301330566,106.83356475830078,155.94264221191406,29.015331268310547,47.39790344238281,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
60.84894776344299,-6.262500286102295,106.83368682861328,158.53744506835938,29.52846336364746,47.548763275146484,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
61.547887086868286,-6.26223087310791,106.83382415771484,161.34019470214844,30.054210662841797,47.683170318603516,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
62.37417817115784,-6.261919021606445,106.833984375,164.76168823242188,32.049415588378906,47.79438400268555,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
63.16656851768494,-6.2616167068481445,106.83414459228516,168.2495880126953,35.21314239501953,47.81633377075195,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
63.958237171173096,-6.261322975158691,106.83431243896484,171.9958038330078,34.919925689697266,47.74991226196289,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
64.74120140075684,-6.261036396026611,106.83448028564453,176.3523712158203,36.0364875793457,47.587318420410156,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
65.52603220939636,-6.260758876800537,106.83465576171875,181.16165161132812,37.66557693481445,47.3388786315918,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
66.19303607940674,-6.260526657104492,106.8348159790039,185.47315979003906,38.10359191894531,47.12456512451172,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
66.86407089233398,-6.260293483734131,106.8349838256836,189.7160186767578,38.12076950073242,47.01765823364258,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
67.54418921470642,-6.260068416595459,106.83515167236328,193.57350158691406,38.6927375793457,46.99521255493164,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
68.39311575889587,-6.25978422164917,106.83537292480469,197.9400177001953,40.00864791870117,47.06077575683594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
69.18105626106262,-6.259521961212158,106.83557891845703,201.65589904785156,40.81791687011719,47.19038009643555,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
69.82836031913757,-6.259313583374023,106.83575439453125,204.4102325439453,41.36710739135742,47.35088348388672,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
70.49526047706604,-6.259098529815674,106.8359375,207.05255126953125,41.78363037109375,47.55698013305664,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
71.3241696357727,-6.258830547332764,106.83617401123047,210.11825561523438,42.6024055480957,47.84598922729492,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
72.12428617477417,-6.25857400894165,106.8364028930664,212.94650268554688,43.19974899291992,48.140499114990234,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
72.92619824409485,-6.2583231925964355,106.83663940429688,215.68235778808594,43.307647705078125,48.44214630126953,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
73.57620000839233,-6.258114337921143,106.83684539794922,217.90431213378906,43.879085540771484,48.68574905395508,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
74.24292278289795,-6.257911205291748,106.83704376220703,220.12232971191406,44.672386169433594,48.94959259033203,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
74.92547059059143,-6.2576985359191895,106.8372573852539,222.2614288330078,45.109134674072266,49.239654541015625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
75.58727622032166,-6.257490634918213,106.83747100830078,224.24136352539062,45.2483024597168,49.53511428833008,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
76.24561214447021,-6.257284641265869,106.83767700195312,226.0998077392578,45.27669906616211,49.842079162597656,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
76.90790891647339,-6.257076740264893,106.837890625,227.8463134765625,45.002403259277344,50.167057037353516,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
77.56892108917236,-6.256862640380859,106.83810424804688,229.58396911621094,44.42508316040039,50.474647521972656,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
78.21385478973389,-6.256651401519775,106.83830261230469,231.34620666503906,43.70128631591797,50.750125885009766,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
79.02420473098755,-6.256381511688232,106.83856201171875,233.66632080078125,42.4662971496582,51.06606674194336,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
79.82796573638916,-6.25610876083374,106.83880615234375,236.09640502929688,40.822017669677734,51.34049606323242,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
80.62947535514832,-6.255825519561768,106.83904266357422,238.66390991210938,38.856868743896484,51.58052444458008,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
81.29234552383423,-6.255582332611084,106.8392333984375,240.88548278808594,36.9447021484375,51.753108978271484,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
81.98320055007935,-6.255320072174072,106.83942413330078,243.26687622070312,38.15886306762695,51.91219711303711,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
82.64485836029053,-6.255069255828857,106.839599609375,245.64541625976562,38.467010498046875,51.965293884277344,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
83.29837036132812,-6.254815101623535,106.83976745605469,248.22499084472656,36.61653137207031,52.024627685546875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
84.07694172859192,-6.2545166015625,106.83997344970703,251.50338745117188,36.13741683959961,52.07671356201172,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
84.72582912445068,-6.254264831542969,106.84014129638672,254.29998779296875,36.03769302368164,52.114322662353516,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
85.3754985332489,-6.254011631011963,106.8403091430664,257.1546630859375,36.382362365722656,52.140655517578125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.17581677436829,-6.2537007331848145,106.84051513671875,260.7239990234375,40.054779052734375,52.06415939331055,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.96096158027649,-6.253398895263672,106.8407211303711,264.0592956542969,39.660987854003906,52.04856491088867,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
87.6211895942688,-6.253145694732666,106.84089660644531,265.7957458496094,44.219547271728516,52.21091842651367,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
88.29543089866638,-6.252884864807129,106.84107971191406,267.09136962890625,45.09730529785156,52.30836486816406,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
88.96095633506775,-6.252627849578857,106.84126281738281,268.6728515625,42.08440399169922,52.29654312133789,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
89.78497505187988,-6.252316474914551,106.84149169921875,273.0469970703125,43.40860366821289,51.73736572265625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
90.4430205821991,-6.252091407775879,106.8416976928711,277.8711242675781,52.02595520019531,51.10074996948242,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
91.09621548652649,-6.251903057098389,106.84192657470703,282.0184020996094,60.646121978759766,50.64762878417969,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
91.75818943977356,-6.25175142288208,106.8421859741211,283.7116394042969,67.03510284423828,50.77379608154297,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
92.53977513313293,-6.251614093780518,106.84251403808594,282.07696533203125,72.17047882080078,51.768821716308594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
93.19200420379639,-6.25152587890625,106.84281158447266,278.7594909667969,78.4145736694336,52.9385871887207,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
93.8521945476532,-6.251457691192627,106.84312438964844,274.56976318359375,82.39749145507812,54.161563873291016,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
94.64403462409973,-6.251403331756592,106.843505859375,269.7322082519531,84.50279235839844,55.51649856567383,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
95.30382084846497,-6.251372814178467,106.84384155273438,266.6340026855469,85.70476531982422,56.418968200683594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
95.95394229888916,-6.251351833343506,106.84416961669922,264.82745361328125,87.1582260131836,57.06195831298828,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
96.62515783309937,-6.251335620880127,106.84452056884766,264.35919189453125,87.7940902709961,57.477779388427734,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
97.27611565589905,-6.251323223114014,106.84485626220703,265.18548583984375,88.04261016845703,57.67024612426758,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
97.93641638755798,-6.251312255859375,106.84519958496094,266.6650695800781,88.0688705444336,57.83494186401367,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
98.58202791213989,-6.251302242279053,106.84553527832031,268.1618957519531,88.28536987304688,57.97036361694336,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
99.2481586933136,-6.251293659210205,106.84588623046875,270.01837158203125,88.50682830810547,58.041812896728516,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
99.89283776283264,-6.251286029815674,106.84622192382812,272.2345886230469,88.6806640625,58.03761672973633,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
100.55944609642029,-6.251279830932617,106.84657287597656,274.7945861816406,88.87651824951172,58.01557922363281,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
101.21788763999939,-6.251275062561035,106.84691619873047,277.32525634765625,89.12606811523438,57.99510192871094,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
102.04758358001709,-6.251270771026611,106.84735107421875,280.6327819824219,89.3848876953125,57.94975662231445,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
102.70795750617981,-6.2512688636779785,106.84769439697266,283.33758544921875,89.60747528076172,57.895591735839844,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
103.36320447921753,-6.25126838684082,106.84803771972656,286.4185485839844,89.9559326171875,57.74479675292969,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
104.21007704734802,-6.251269817352295,106.84847259521484,291.3063049316406,93.26604461669922,57.41006088256836,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
104.8521203994751,-6.251276016235352,106.84880828857422,294.7176513671875,100.01624298095703,57.18821334838867,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
105.63800406455994,-6.2512993812561035,106.84921264648438,296.675048828125,100.22319793701172,57.23125076293945,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
106.29376244544983,-6.251331329345703,106.84954833984375,296.795654296875,102.07936096191406,57.54728317260742,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
106.9593665599823,-6.251375675201416,106.84989166259766,296.2942199707031,105.2060775756836,57.86476516723633,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
107.75898122787476,-6.251447677612305,106.85030364990234,296.0017395019531,104.66091918945312,58.22457504272461,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
108.42085409164429,-6.251517295837402,106.85064697265625,296.01434326171875,107.13905334472656,58.504722595214844,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
109.20923566818237,-6.25161075592041,106.85105895996094,295.9974670410156,108.96964263916016,58.80926513671875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
109.86011552810669,-6.251694202423096,106.85138702392578,296.11798095703125,110.02525329589844,59.01969528198242,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
110.52932143211365,-6.251787185668945,106.85173034667969,296.4068908691406,111.3716812133789,59.21595764160156,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
