t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.10905981063842773,-6.272143363952637,106.87901306152344,27.116657257080078,65.22311401367188,2.1436562747112475e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
0.8135356903076172,-6.272143363952637,106.87901306152344,27.116657257080078,65.22311401367188,4.364175310911378e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.3361716270446777,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,2.201025836257031e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.097479820251465,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,2.4834050691424636e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.7733774185180664,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,4.011853604879434e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.425363302230835,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,1.3309118003235199e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.085659980773926,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,4.17797127738595e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.775127649307251,-6.272143363952637,106.87901306152344,27.11665916442871,65.22311401367188,7.881068881943065e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.452220916748047,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,1.2716801620626939e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
7.400517225265503,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,2.0796669559786096e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.054251909255981,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,7.723730959696695e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.809950590133667,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,6.227476205822313e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.42983627319336,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,2.000524546019733e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.073418617248535,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,7.454651040461613e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.712282657623291,-6.272143363952637,106.87901306152344,27.116661071777344,65.22311401367188,4.267094766419177e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.372626543045044,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,1.913949290610617e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.149162769317627,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,4.38541928815539e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.780787229537964,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,2.610286628623726e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.43638801574707,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,3.0899157081876183e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.292479038238525,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,1.3166460348656983e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.951497077941895,-6.272143363952637,106.87901306152344,27.116662979125977,65.22311401367188,4.162803179497132e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.58387017250061,-6.272143363952637,106.87901306152344,27.11666488647461,65.22311401367188,8.149572181537224e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.218257427215576,-6.272143363952637,106.87901306152344,27.11666488647461,65.22311401367188,1.3875800277673989e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.98936891555786,-6.272143363952637,106.87901306152344,27.11666488647461,65.22311401367188,5.918756414757809e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.790444374084473,-6.272143363952637,106.87901306152344,27.11666488647461,65.22311401367188,8.242886906373315e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.421046257019043,-6.272143363952637,106.87901306152344,27.11666488647461,65.22311401367188,3.0782669000473106e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.18596887588501,-6.272143363952637,106.87901306152344,27.116666793823242,65.22311401367188,3.783793772527133e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.82344150543213,-6.272143363952637,106.87901306152344,27.116666793823242,65.22311401367188,3.859557864416274e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.4802188873291,-6.272143363952637,106.87901306152344,27.116666793823242,65.22311401367188,2.422695388304419e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.2475368976593,-6.272143363952637,106.87901306152344,27.116666793823242,65.2231216430664,1.8412242752674501e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.987205028533936,-6.272143363952637,106.87901306152344,27.116666793823242,65.2231216430664,4.070239810971543e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.751831531524658,-6.272143363952637,106.87901306152344,27.116666793823242,65.22311401367188,9.92172431324434e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.391215801239014,-6.272143363952637,106.87901306152344,27.116666793823242,65.22311401367188,2.450115744068171e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.036465167999268,-6.272143363952637,106.87901306152344,27.116668701171875,65.22311401367188,5.0047797230945434e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.691967248916626,-6.272143363952637,106.87901306152344,27.116668701171875,65.2231216430664,2.1833594132658618e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.338377952575684,-6.272143363952637,106.87901306152344,27.116668701171875,65.2231216430664,1.3469413033817546e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.122514247894287,-6.272143363952637,106.87901306152344,27.116668701171875,65.2231216430664,7.360141808021581e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
