t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.11330461502075195,-6.142455101013184,106.64386749267578,11.680176734924316,67.33949279785156,0.0002634953707456589,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
0.8922898769378662,-6.142455101013184,106.64386749267578,11.679994583129883,67.35059356689453,0.0024070849176496267,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
1.671957015991211,-6.142455101013184,106.64386749267578,11.680115699768066,67.34786987304688,0.00032122613629326224,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
2.4010844230651855,-6.142455101013184,106.64386749267578,11.679713249206543,67.34136199951172,0.011043999344110489,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
3.981207847595215,-6.142455101013184,106.64386749267578,11.68017292022705,67.32681274414062,0.00035211260546930134,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
4.659561395645142,-6.142455101013184,106.64386749267578,11.680076599121094,67.30883026123047,0.006744010839611292,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
5.396856784820557,-6.142455101013184,106.64386749267578,11.679880142211914,67.3805923461914,0.008001206442713737,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
6.357173442840576,-6.142455101013184,106.64386749267578,11.680038452148438,67.32154083251953,0.0031783359590917826,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
7.0509772300720215,-6.142455101013184,106.64386749267578,11.680123329162598,67.34556579589844,0.0013584209373220801,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
7.7222888469696045,-6.142455101013184,106.64386749267578,11.680083274841309,67.3207015991211,0.0021569274831563234,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
8.398814916610718,-6.142455101013184,106.64386749267578,11.679838180541992,67.33419799804688,0.00866339448839426,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
9.092329978942871,-6.142455101013184,106.64386749267578,11.679948806762695,67.35710906982422,0.005437231622636318,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.143871068954468,-6.142455101013184,106.64386749267578,11.680055618286133,67.34834289550781,0.008422810584306717,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.895455360412598,-6.142455101013184,106.64386749267578,11.679570198059082,67.35586547851562,0.003968982957303524,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.600211143493652,-6.142455101013184,106.64386749267578,11.67984390258789,67.3549575805664,0.006630197633057833,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.307257175445557,-6.142455101013184,106.64386749267578,11.680047988891602,67.33964538574219,0.009484236128628254,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.330336809158325,-6.142455101013184,106.64386749267578,11.68023681640625,67.31908416748047,0.0019900999031960964,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.989200115203857,-6.142455101013184,106.64386749267578,11.679659843444824,67.35128784179688,0.0008224536431953311,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.65935182571411,-6.142455101013184,106.64386749267578,11.680099487304688,67.34932708740234,0.0015912409871816635,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.342178344726562,-6.142455101013184,106.64386749267578,11.680137634277344,67.32060241699219,0.0009762854897417128,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.016311168670654,-6.142455101013184,106.64386749267578,11.680116653442383,67.31495666503906,0.0012871037470176816,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.748860120773315,-6.142455101013184,106.64386749267578,11.680163383483887,67.35704040527344,0.008292040787637234,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.47554302215576,-6.142455101013184,106.64386749267578,11.679863929748535,67.35784149169922,0.006763536483049393,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
20.952077865600586,-6.142455101013184,106.64386749267578,11.680047988891602,67.33186340332031,0.0009086343343369663,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.628064393997192,-6.142455101013184,106.64386749267578,11.679859161376953,67.34841918945312,0.004985536448657513,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.374592781066895,-6.142455101013184,106.64386749267578,11.67992115020752,67.38304138183594,0.002952389884740114,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.066015005111694,-6.142455101013184,106.64386749267578,11.679996490478516,67.33470916748047,0.0016670943005010486,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.74483370780945,-6.142455101013184,106.64386749267578,11.680116653442383,67.33040618896484,0.00938217993825674,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
24.432157516479492,-6.142455101013184,106.64386749267578,11.68004322052002,67.3211898803711,0.012895183637738228,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.10640239715576,-6.142455101013184,106.64386749267578,11.680130958557129,67.34048461914062,0.007708470802754164,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.982238292694092,-6.142455101013184,106.64386749267578,11.679832458496094,67.37711334228516,0.004921507555991411,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
