t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.06644082069396973,-6.262546539306641,106.90021514892578,27.492555618286133,63.81623840332031,0.003926557023078203,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
0.8961594104766846,-6.262546062469482,106.90021514892578,27.49327850341797,63.832969665527344,0.0122543815523386,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
1.5574235916137695,-6.262546062469482,106.90021514892578,27.49448585510254,63.77897644042969,0.027437619864940643,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.2175328731536865,-6.262546062469482,106.90021514892578,27.496469497680664,63.738372802734375,0.04753747582435608,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.8709042072296143,-6.262544631958008,106.90021514892578,27.49612808227539,63.62561798095703,1.4136172533035278,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.519012212753296,-6.262538909912109,106.90023040771484,27.49873161315918,63.6114616394043,3.3331055641174316,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.169767141342163,-6.262527942657471,106.9002456665039,27.49862289428711,63.626953125,5.383181095123291,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.8202760219573975,-6.26251220703125,106.90028381347656,27.49929428100586,65.2365951538086,7.439504146575928,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.480862617492676,-6.262491703033447,106.90032958984375,27.493663787841797,65.9783706665039,9.535843849182129,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.121073007583618,-6.262467384338379,106.90038299560547,27.4825496673584,66.31633758544922,11.552292823791504,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.780322074890137,-6.2624382972717285,106.90045166015625,27.4792537689209,66.38267517089844,13.598054885864258,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
7.436026334762573,-6.2624030113220215,106.90052795410156,27.49735450744629,62.879966735839844,15.607450485229492,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.099536895751953,-6.262357234954834,106.90061950683594,27.505573272705078,60.61138916015625,17.632198333740234,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.772810459136963,-6.262301921844482,106.90071868896484,27.449329376220703,59.24407958984375,19.708860397338867,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.42399001121521,-6.262240886688232,106.90081787109375,27.345674514770508,58.789817810058594,21.705778121948242,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.076221942901611,-6.262174606323242,106.90093231201172,27.236215591430664,60.4243049621582,23.67424774169922,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.726117849349976,-6.2621026039123535,106.90106201171875,27.13387107849121,62.022705078125,25.63507652282715,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.368548393249512,-6.262030601501465,106.90119934082031,26.991884231567383,62.98392868041992,27.537479400634766,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.014856338500977,-6.261956214904785,106.9013442993164,26.870288848876953,63.539695739746094,29.427021026611328,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.669116020202637,-6.261876106262207,106.90150451660156,26.711536407470703,63.839908599853516,31.325342178344727,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.3272705078125,-6.261792182922363,106.90167236328125,26.562118530273438,63.938167572021484,33.21089172363281,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.97069787979126,-6.2617058753967285,106.90185546875,26.38271713256836,63.970863342285156,35.022953033447266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.624989748001099,-6.2616143226623535,106.90203857421875,26.26653289794922,63.96424102783203,36.82157897949219,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.283028364181519,-6.2615180015563965,106.90223693847656,26.145719528198242,63.923744201660156,38.593528747558594,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.931664943695068,-6.261415481567383,106.90245056152344,26.014902114868164,63.901065826416016,40.28910446166992,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.6104154586792,-6.261305332183838,106.90267944335938,25.9740047454834,63.83735656738281,41.891746520996094,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.26293182373047,-6.261197566986084,106.90290069580078,26.926162719726562,62.896060943603516,42.58718490600586,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.93354821205139,-6.261085033416748,106.90312957763672,29.583162307739258,61.10191345214844,43.10912322998047,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.584731578826904,-6.260968208312988,106.90335845947266,34.11153793334961,56.81143569946289,43.26007843017578,4,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.245086431503296,-6.2608442306518555,106.90357971191406,39.10856628417969,49.30839920043945,43.317176818847656,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.9150652885437,-6.260707378387451,106.9037857055664,45.30479049682617,45.10673522949219,42.80503845214844,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.58088445663452,-6.260554313659668,106.90398406982422,52.13792037963867,40.643795013427734,42.598392486572266,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.220455169677734,-6.2603888511657715,106.90415954589844,58.51124954223633,31.890710830688477,42.358238220214844,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.882413625717163,-6.260208606719971,106.9043197631836,64.70557403564453,25.002197265625,42.169193267822266,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.521723747253418,-6.260008811950684,106.90444946289062,70.28826904296875,16.074411392211914,41.92218017578125,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.17508816719055,-6.259791374206543,106.90455627441406,75.64492797851562,9.385088920593262,41.74674987792969,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.82486629486084,-6.259562969207764,106.90462493896484,80.25792694091797,358.85150146484375,41.69059371948242,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.481221437454224,-6.2593278884887695,106.90465545654297,84.1597900390625,348.14862060546875,41.659847259521484,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.141587495803833,-6.25908088684082,106.90464782714844,87.18119812011719,341.39093017578125,42.0778923034668,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.78132700920105,-6.2588372230529785,106.90459442138672,88.41715240478516,329.40069580078125,42.92491912841797,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.42347002029419,-6.258607387542725,106.90450286865234,87.9500503540039,315.1416931152344,43.76986312866211,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.071046113967896,-6.258394241333008,106.90435791015625,85.76248168945312,305.476318359375,45.07150650024414,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.72545289993286,-6.258209228515625,106.90415954589844,81.58659362792969,293.23876953125,46.7055778503418,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.39036774635315,-6.25806188583374,106.9039306640625,75.39925384521484,290.5411071777344,49.175994873046875,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.04644227027893,-6.257943153381348,106.9036636352539,67.86620330810547,278.8609924316406,51.30950164794922,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.717007875442505,-6.257872581481934,106.90336608886719,61.369544982910156,272.4093933105469,53.02073287963867,3,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.382083892822266,-6.257850170135498,106.90304565429688,56.60768127441406,270.3223876953125,54.57121276855469,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.056662797927856,-6.257857322692871,106.9027099609375,54.448638916015625,267.2027587890625,55.3653450012207,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.721067428588867,-6.25787878036499,106.90237426757812,55.52223587036133,276.510009765625,56.232826232910156,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.36978554725647,-6.257895469665527,106.90204620361328,58.43606948852539,275.01177978515625,55.48045349121094,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.0333137512207,-6.257901668548584,106.90172576904297,67.61155700683594,270.9095153808594,54.22324752807617,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.694703102111816,-6.2579026222229,106.90142059326172,76.49456024169922,273.3739013671875,54.28204345703125,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
34.361793994903564,-6.257899284362793,106.90109252929688,83.22087097167969,275.4512939453125,54.686466217041016,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.025622606277466,-6.257887363433838,106.90077209472656,89.42867279052734,277.89495849609375,54.95936965942383,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.69765114784241,-6.257866382598877,106.90044403076172,94.65655517578125,281.67578125,55.532386779785156,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
36.36179733276367,-6.257831573486328,106.90010833740234,99.41780090332031,284.98822021484375,55.9751091003418,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.04469156265259,-6.257779598236084,106.89978790283203,104.5440444946289,287.06982421875,56.359073638916016,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.72065329551697,-6.2577056884765625,106.8994369506836,108.93138885498047,288.1194152832031,57.24630355834961,5,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.389079332351685,-6.257620811462402,106.89910125732422,110.58670806884766,288.0584411621094,58.493900299072266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.07103633880615,-6.257511615753174,106.89875793457031,112.0913314819336,292.91021728515625,59.075557708740234,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.75423741340637,-6.257374286651611,106.8984146118164,114.0255355834961,294.538818359375,60.3076057434082,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.428250312805176,-6.257216930389404,106.89808654785156,116.00837707519531,305.4835510253906,60.33701705932617,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.11663889884949,-6.257024765014648,106.89776611328125,120.56259155273438,301.3685607910156,61.143062591552734,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.77989935874939,-6.256821155548096,106.8974609375,123.40628814697266,304.02838134765625,62.15273666381836,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
42.43968152999878,-6.256603240966797,106.89715576171875,125.1782455444336,306.4214172363281,63.39027786254883,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.1059935092926,-6.256370544433594,106.8968505859375,125.65054321289062,306.32080078125,64.58907318115234,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.76166343688965,-6.256122589111328,106.89656066894531,127.99375915527344,296.9927978515625,65.15047454833984,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
44.423216104507446,-6.255873203277588,106.8962631225586,130.7718505859375,302.5806579589844,66.0307388305664,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.09278130531311,-6.25562047958374,106.89594268798828,132.817138671875,305.4573669433594,67.29248046875,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.75476026535034,-6.255369186401367,106.89562225341797,134.0381622314453,307.9477233886719,68.7490463256836,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
46.41551995277405,-6.2551164627075195,106.89529418945312,134.52371215820312,307.4813537597656,70.28882598876953,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.08062243461609,-6.254861831665039,106.89495849609375,134.44944763183594,304.5747375488281,71.86659240722656,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.737279176712036,-6.254604339599609,106.89460754394531,133.90802001953125,303.8892822265625,73.48402404785156,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
48.39929676055908,-6.25435209274292,106.89424133300781,133.23257446289062,303.61529541015625,75.10359191894531,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.05848407745361,-6.254105091094971,106.89385986328125,132.42393493652344,301.87530517578125,76.68502044677734,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.70586133003235,-6.253869533538818,106.89347839355469,132.14874267578125,300.5145568847656,78.12818145751953,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.350138664245605,-6.253637313842773,106.89308166503906,132.60939025878906,298.3585205078125,79.3670425415039,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.00484871864319,-6.253413200378418,106.89266967773438,135.02674865722656,296.6510009765625,80.29289245605469,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.64901328086853,-6.253205299377441,106.89225006103516,139.53024291992188,295.14532470703125,81.02933502197266,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.32585549354553,-6.253004550933838,106.89181518554688,144.97671508789062,293.5428771972656,81.806640625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.974867820739746,-6.252808570861816,106.89136505126953,151.10299682617188,291.92822265625,82.49022674560547,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
53.61790466308594,-6.252633094787598,106.89092254638672,157.65257263183594,290.30712890625,83.07363891601562,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.26891112327576,-6.252467632293701,106.89046478271484,165.00592041015625,288.6114196777344,83.5741958618164,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.926109075546265,-6.252313613891602,106.88999938964844,173.20777893066406,288.43505859375,83.97222137451172,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
55.58482480049133,-6.252172470092773,106.88953399658203,182.2233123779297,289.8078918457031,84.22402954101562,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.23536252975464,-6.252029895782471,106.88905334472656,190.96897888183594,286.5733337402344,84.63563537597656,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.88870072364807,-6.25189208984375,106.88858032226562,199.34088134765625,286.06170654296875,85.05127716064453,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
57.568968296051025,-6.251751899719238,106.8880844116211,207.7174072265625,285.6484375,85.52108001708984,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.21556782722473,-6.251618385314941,106.88760375976562,215.2362060546875,285.41827392578125,86.015380859375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.864689111709595,-6.2514848709106445,106.88712310791016,222.5010223388672,285.34527587890625,86.525634765625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
59.5200719833374,-6.251351356506348,106.88662719726562,228.82421875,285.1606140136719,87.14703369140625,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.165595293045044,-6.251219749450684,106.88613891601562,234.2138671875,284.8577880859375,87.86965942382812,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.81263613700867,-6.251089096069336,106.8856430053711,239.2700958251953,284.7598876953125,88.59257507324219,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
61.45362114906311,-6.2509589195251465,106.88513946533203,243.63418579101562,284.4161682128906,89.35679626464844,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.10489845275879,-6.250828742980957,106.88463592529297,249.18939208984375,284.1448974609375,90.03606414794922,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.765220165252686,-6.2507004737854,106.88411712646484,255.25328063964844,284.0924072265625,90.69098663330078,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
63.41753125190735,-6.250569820404053,106.88359832763672,260.10400390625,283.9322204589844,91.48102569580078,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.0622444152832,-6.2504425048828125,106.8830795288086,263.21337890625,283.63665771484375,92.41548919677734,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.71775555610657,-6.250314235687256,106.8825454711914,266.5179748535156,283.1853332519531,93.27488708496094,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
65.36646866798401,-6.250190258026123,106.88201141357422,271.87066650390625,282.80548095703125,93.90068054199219,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.01969122886658,-6.2500691413879395,106.8814697265625,278.1874084472656,281.63323974609375,94.49581146240234,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.66148519515991,-6.2499613761901855,106.88093566894531,285.568115234375,281.334228515625,94.95159912109375,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.31272459030151,-6.2498579025268555,106.8803939819336,292.32843017578125,279.8365783691406,95.43663787841797,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.96761989593506,-6.249764919281006,106.87983703613281,300.82177734375,278.9153137207031,95.7526626586914,7,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
