t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.06423306465148926,-6.272143363952637,106.87901306152344,27.116838455200195,65.22399139404297,2.463881401126855e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
1.0629520416259766,-6.272143363952637,106.87901306152344,27.116838455200195,65.22399139404297,3.1653343057769234e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
1.7214200496673584,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,1.5347997077697073e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
2.3914434909820557,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,3.7978966247464996e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.051309108734131,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,4.983685926163162e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
3.6989552974700928,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,4.7575190365023445e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
4.366170406341553,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,8.290025107271504e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.019209146499634,-6.272143363952637,106.87901306152344,27.116840362548828,65.2239990234375,1.109943968913285e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
5.680358648300171,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,2.8704187116090907e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.324317216873169,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,9.337717528978828e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
6.980090856552124,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,7.131794973247452e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
7.634720325469971,-6.272143363952637,106.87901306152344,27.116840362548828,65.22399139404297,2.734174358920427e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.295481443405151,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,1.0481838216946926e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
8.940969944000244,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,6.859404038550565e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
9.607865333557129,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,7.796968930051662e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.2763352394104,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,2.3890702323114965e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
10.925160646438599,-6.272143363952637,106.87901306152344,27.11684226989746,65.22399139404297,6.19187062511628e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
11.577144622802734,-6.272143363952637,106.87901306152344,27.116844177246094,65.22399139404297,5.296499239193508e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.2279052734375,-6.272143363952637,106.87901306152344,27.116844177246094,65.22399139404297,4.845332114200573e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
12.875196933746338,-6.272143363952637,106.87901306152344,27.116844177246094,65.22399139404297,1.3370247131661017e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
13.516710758209229,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,5.759563350693497e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.167995929718018,-6.272143363952637,106.87901306152344,27.116844177246094,65.22399139404297,3.7718791645602323e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
14.828070640563965,-6.272143363952637,106.87901306152344,27.116846084594727,65.22398376464844,1.02919545952318e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
15.475528955459595,-6.272143363952637,106.87901306152344,27.116846084594727,65.22398376464844,3.6714850466523785e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.13585925102234,-6.272143363952637,106.87901306152344,27.116846084594727,65.22398376464844,2.3449608477221773e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
16.803086519241333,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,2.2951339815335814e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
17.455080270767212,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,5.477411832544021e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.13151979446411,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,6.110166168582509e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
18.791234254837036,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,9.401632269145921e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
19.455408096313477,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,5.31045861862367e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.122570514678955,-6.272143363952637,106.87901306152344,27.116846084594727,65.22399139404297,4.434662969288183e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
20.79436683654785,-6.272143363952637,106.87901306152344,27.11684799194336,65.22399139404297,2.3908119146653917e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
21.444961309432983,-6.272143363952637,106.87901306152344,27.11684799194336,65.22399139404297,1.0103326530952472e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.109108209609985,-6.272143363952637,106.87901306152344,27.11684799194336,65.22399139404297,5.852762569702463e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
22.759192943572998,-6.272143363952637,106.87901306152344,27.11684799194336,65.22399139404297,4.915242698189104e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
23.41047215461731,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,1.371898724755738e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.05145287513733,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,5.901156782783801e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
24.713391065597534,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,5.78713388676988e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
25.36263370513916,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,1.2097499165975023e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.015617847442627,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,2.7447499633126426e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
26.65558934211731,-6.272143363952637,106.87901306152344,27.116849899291992,65.22399139404297,1.289429974349332e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.32062315940857,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,4.553751296043629e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
27.981916427612305,-6.272143363952637,106.87901306152344,27.116851806640625,65.22398376464844,6.210452738741878e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
28.629299879074097,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,1.4278025446401443e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.284507513046265,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,5.555800726142479e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
29.944638967514038,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,7.4631213919929e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
30.6002676486969,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,2.351176362935803e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.257339239120483,-6.272143363952637,106.87901306152344,27.116851806640625,65.22399139404297,5.019397235628276e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
31.91453981399536,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,1.3042570117249852e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
32.5772864818573,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,1.6044414223870263e-05,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.23022770881653,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,8.418005563726183e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
33.89088463783264,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,3.0425469503825298e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
34.56035375595093,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,6.142343409010209e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.223198890686035,-6.272143363952637,106.87901306152344,27.116853713989258,65.22399139404297,5.689024078492366e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
35.87343692779541,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,2.5813137654040474e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
36.54222774505615,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,7.91121601650957e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.20900893211365,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,6.359379085552064e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
37.862872838974,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,2.6892137157119578e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
38.53420901298523,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,7.874895345594268e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.183741092681885,-6.272143363952637,106.87901306152344,27.11685562133789,65.22398376464844,5.400422082857403e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
39.852168798446655,-6.272143363952637,106.87901306152344,27.116857528686523,65.22398376464844,2.6982138479070272e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
40.51240086555481,-6.272143363952637,106.87901306152344,27.116857528686523,65.22398376464844,7.601972811244195e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.17265963554382,-6.272143363952637,106.87901306152344,27.116857528686523,65.22398376464844,7.337226293202548e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
41.81764888763428,-6.272143363952637,106.87901306152344,27.116857528686523,65.22399139404297,2.3198724647954805e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
42.47746777534485,-6.272143363952637,106.87901306152344,27.116857528686523,65.22399139404297,5.937115929555148e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.12953329086304,-6.272143363952637,106.87901306152344,27.116857528686523,65.22399139404297,4.02747986072427e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
43.79099106788635,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,1.7283266515732976e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
44.46182584762573,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,5.546185548155336e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.12432551383972,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,3.9742479884807835e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
45.77951192855835,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,1.4804766124143498e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
46.42080497741699,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,3.355728495080257e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.078470945358276,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,1.1440611160651315e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
47.74298596382141,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,1.6891766563276178e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
48.402896881103516,-6.272143363952637,106.87901306152344,27.116859436035156,65.22399139404297,4.1174547504851944e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.06106901168823,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,1.333735667685687e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
49.74678373336792,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,1.4103887906458112e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
50.400970458984375,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,3.2124484050655155e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.05585265159607,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,1.5777839053043863e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
51.70728421211243,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,2.51488791036536e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
52.354493141174316,-6.272143363952637,106.87901306152344,27.11686134338379,65.22399139404297,3.778484369831858e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
53.00442600250244,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.310406443939428e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
53.67289113998413,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,3.2619889225316e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
54.33114242553711,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.1775697689463414e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
55.00157618522644,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.4375515295105288e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
55.652249813079834,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.977741587528726e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.30578541755676,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.549354860548192e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
56.95630168914795,-6.272143363952637,106.87901306152344,27.116863250732422,65.22399139404297,2.549386636019335e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
57.62125873565674,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,6.796752131776884e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.27091979980469,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,3.933238872377842e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
58.935640811920166,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,1.999857204282307e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
59.61114263534546,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,6.4758087319205515e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.26617622375488,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,5.392827233663411e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
60.915921211242676,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,1.7846547279987135e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
61.58658170700073,-6.272143363952637,106.87901306152344,27.116865158081055,65.22399139404297,3.808310566455475e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.25395107269287,-6.272143363952637,106.87901306152344,27.116867065429688,65.22399139404297,3.627169746778236e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
62.9267737865448,-6.272143363952637,106.87901306152344,27.116867065429688,65.22398376464844,1.3292745961734909e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
63.58290481567383,-6.272143363952637,106.87901306152344,27.116867065429688,65.22398376464844,3.5744335491472157e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.24778723716736,-6.272143363952637,106.87901306152344,27.116867065429688,65.22398376464844,2.232098239574043e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
64.90442681312561,-6.272143363952637,106.87901306152344,27.116867065429688,65.22398376464844,1.0070220923807938e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
65.56798458099365,-6.272143363952637,106.87901306152344,27.116867065429688,65.22398376464844,2.9042357141406683e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.22237730026245,-6.272143363952637,106.87901306152344,27.11686897277832,65.22398376464844,7.278011935341056e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
66.87233543395996,-6.272143363952637,106.87901306152344,27.11686897277832,65.22398376464844,3.1338918233814184e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
67.53832221031189,-6.272143363952637,106.87901306152344,27.11686897277832,65.22398376464844,3.065534315283003e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
68.19346070289612,-6.272143363952637,106.87901306152344,27.11686897277832,65.22398376464844,1.1642373465292621e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
68.86043095588684,-6.272143363952637,106.87901306152344,27.11686897277832,65.22399139404297,3.7252414131216938e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
69.5394024848938,-6.272143363952637,106.87901306152344,27.11686897277832,65.22399139404297,5.613571829599096e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
70.1870436668396,-6.272143363952637,106.87901306152344,27.11686897277832,65.22398376464844,1.4445723763856222e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
70.84701037406921,-6.272143363952637,106.87901306152344,27.116870880126953,65.22398376464844,5.039456937083742e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
71.5262610912323,-6.272143363952637,106.87901306152344,27.116870880126953,65.22398376464844,2.4462269720970653e-07,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
72.17684388160706,-6.272143363952637,106.87901306152344,27.116870880126953,65.22398376464844,1.9389588032936445e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
72.83443331718445,-6.272143363952637,106.87901306152344,27.116870880126953,65.22398376464844,6.212626431079116e-06,6,ARC-d,3,Inside Halim (treated as Class C) → ARC-d
