t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.08775448799133301,-6.142455577850342,106.64386749267578,11.674138069152832,67.94103240966797,0.07001600414514542,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
1.11179518699646,-6.142455577850342,106.64386749267578,11.678790092468262,67.9415512084961,0.018168216571211815,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
1.8379666805267334,-6.142455577850342,106.64386749267578,11.677131652832031,67.91016387939453,0.004526559263467789,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
2.548330068588257,-6.142455577850342,106.64386749267578,11.678030014038086,67.90583038330078,0.0009236954501830041,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
3.285348653793335,-6.142455577850342,106.64386749267578,11.67781925201416,67.91592407226562,0.002563719404861331,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
3.9959802627563477,-6.142455577850342,106.64386749267578,11.678279876708984,67.91312408447266,0.004708076827228069,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
4.73385214805603,-6.142455577850342,106.64386749267578,11.679999351501465,67.8620834350586,0.12186720222234726,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
5.439884901046753,-6.142455101013184,106.64386749267578,11.682998657226562,67.87008666992188,0.025606784969568253,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
6.156435251235962,-6.142455101013184,106.64386749267578,11.68171215057373,67.8846206665039,0.04163319990038872,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
6.8596110343933105,-6.142455101013184,106.64386749267578,11.682133674621582,67.8528823852539,0.024265265092253685,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
7.581231117248535,-6.142455101013184,106.64386749267578,11.682512283325195,67.76912689208984,0.010074899531900883,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
8.286152839660645,-6.142455101013184,106.64386749267578,11.682561874389648,67.80162811279297,0.007412122096866369,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
9.011375665664673,-6.142455101013184,106.64386749267578,11.68270492553711,67.76840209960938,0.0024624885991215706,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
9.702038049697876,-6.142455101013184,106.64386749267578,11.682679176330566,67.78551483154297,0.004179247189313173,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.42410659790039,-6.142455577850342,106.64386749267578,11.680908203125,67.90402221679688,0.13645383715629578,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.1477210521698,-6.142455577850342,106.64386749267578,11.677420616149902,67.92870330810547,0.03229819983243942,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.854682207107544,-6.142455101013184,106.64386749267578,11.681977272033691,67.82843780517578,0.12779413163661957,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.54218053817749,-6.142455101013184,106.64386749267578,11.683371543884277,67.89706420898438,0.01869315840303898,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.26959228515625,-6.142455101013184,106.64386749267578,11.682031631469727,67.82311248779297,0.005062783136963844,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.98625135421753,-6.142455101013184,106.64386749267578,11.682856559753418,67.8366470336914,0.00081296032294631,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.708030223846436,-6.142455101013184,106.64386749267578,11.682424545288086,67.82164764404297,0.006742238532751799,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.410864353179932,-6.142455101013184,106.64386749267578,11.68266773223877,67.82015228271484,0.0012783072888851166,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.123443603515625,-6.142455101013184,106.64386749267578,11.682494163513184,67.7823257446289,0.0016033019637688994,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.877727031707764,-6.142455101013184,106.64386749267578,11.682167053222656,67.79960632324219,0.005055313464254141,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.5809223651886,-6.142455101013184,106.64386749267578,11.682652473449707,67.80767822265625,0.006600361317396164,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.2862765789032,-6.142455101013184,106.64386749267578,11.682812690734863,67.7731704711914,0.0022966491524130106,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.023701906204224,-6.142455101013184,106.64386749267578,11.679049491882324,67.58385467529297,0.8810672760009766,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.779643297195435,-6.142450332641602,106.64388275146484,11.676421165466309,65.17509460449219,3.238354206085205,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
20.48924207687378,-6.142438888549805,106.64390563964844,11.679468154907227,61.71908950805664,5.263130187988281,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.214805126190186,-6.142420768737793,106.64393615722656,11.678885459899902,63.339210510253906,7.117020130157471,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.961326599121094,-6.142398357391357,106.64398956298828,11.674246788024902,63.31708526611328,9.191710472106934,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.69291114807129,-6.142368316650391,106.64404296875,11.67841911315918,63.877037048339844,10.98841667175293,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.389679670333862,-6.142338275909424,106.64411163330078,11.68080997467041,69.30754089355469,12.631892204284668,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
