t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
0.09619665145874023,-6.142455577850342,106.64386749267578,11.673075675964355,68.13444519042969,0.0005244705826044083,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
1.735591173171997,-6.142455577850342,106.64386749267578,11.67312240600586,68.1341552734375,4.424366488819942e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
2.5132503509521484,-6.142455577850342,106.64386749267578,11.673091888427734,68.13455963134766,0.00025930869742296636,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
3.193974256515503,-6.142455577850342,106.64386749267578,11.67309284210205,68.13543701171875,0.00016032361600082368,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
3.894648551940918,-6.142455577850342,106.64386749267578,11.673095703125,68.13481140136719,0.0001814741553971544,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
4.601921796798706,-6.142455577850342,106.64386749267578,11.673070907592773,68.13509368896484,8.002982212929055e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
5.293491363525391,-6.142455577850342,106.64386749267578,11.673077583312988,68.13594818115234,6.074973862268962e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
6.009422063827515,-6.142455577850342,106.64386749267578,11.67308235168457,68.1358871459961,0.00013355047849472612,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
6.6893980503082275,-6.142455577850342,106.64386749267578,11.673102378845215,68.13556671142578,0.00025493104476481676,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
7.393387317657471,-6.142455577850342,106.64386749267578,11.673081398010254,68.1329116821289,0.0003504423948470503,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
8.106613159179688,-6.142455577850342,106.64386749267578,11.673083305358887,68.13480377197266,0.0001373644481645897,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
8.78264045715332,-6.142455577850342,106.64386749267578,11.673097610473633,68.13458251953125,6.681745435344055e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
9.437122583389282,-6.142455577850342,106.64386749267578,11.673097610473633,68.1339340209961,0.00011329972767271101,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.131392002105713,-6.142455577850342,106.64386749267578,11.673116683959961,68.13473510742188,6.037122511770576e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.829564571380615,-6.142455577850342,106.64386749267578,11.673111915588379,68.13629913330078,0.0004107090353500098,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.514114618301392,-6.142455577850342,106.64386749267578,11.673050880432129,68.1349105834961,0.00024071244115475565,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.222025632858276,-6.142455577850342,106.64386749267578,11.67309856414795,68.13584899902344,0.00017033387848641723,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.909189462661743,-6.142455577850342,106.64386749267578,11.673107147216797,68.13603210449219,0.0001150849275290966,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.598647117614746,-6.142455577850342,106.64386749267578,11.67310905456543,68.13595581054688,0.00026246492052450776,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.289183139801025,-6.142455577850342,106.64386749267578,11.673091888427734,68.13288879394531,0.0003263746330048889,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.99186086654663,-6.142455577850342,106.64386749267578,11.673117637634277,68.13370513916016,7.284118328243494e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.69534182548523,-6.142455577850342,106.64386749267578,11.673113822937012,68.13269805908203,0.0004634689830709249,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.384490728378296,-6.142455577850342,106.64386749267578,11.673104286193848,68.13508605957031,0.00012751284521073103,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.104896306991577,-6.142455577850342,106.64386749267578,11.673120498657227,68.134765625,8.283860370283946e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.805213451385498,-6.142455577850342,106.64386749267578,11.673107147216797,68.13651275634766,0.00033039413392543793,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.499415159225464,-6.142455577850342,106.64386749267578,11.673051834106445,68.13442993164062,6.393877265509218e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.24277353286743,-6.142455577850342,106.64386749267578,11.67308521270752,68.1344223022461,4.902054206468165e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.95188307762146,-6.142455577850342,106.64386749267578,11.67309856414795,68.1344985961914,0.00017707518418319523,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
20.681933641433716,-6.142455577850342,106.64386749267578,11.673077583312988,68.13418579101562,0.0002927872119471431,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.402767181396484,-6.142455577850342,106.64386749267578,11.673110008239746,68.13488006591797,0.00025753671070560813,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.08860969543457,-6.142455577850342,106.64386749267578,11.673112869262695,68.13468170166016,0.0004983157850801945,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.76532554626465,-6.142455577850342,106.64386749267578,11.673100471496582,68.13478088378906,0.0005546766333281994,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.470075368881226,-6.142455577850342,106.64386749267578,11.673107147216797,68.1356201171875,0.000430180603871122,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
24.151212453842163,-6.142455577850342,106.64386749267578,11.673064231872559,68.13407135009766,0.00013363153266254812,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
24.834700107574463,-6.142455577850342,106.64386749267578,11.673104286193848,68.13624572753906,0.00014701603504363447,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.544564723968506,-6.142455577850342,106.64386749267578,11.673062324523926,68.13587188720703,0.00022904644720256329,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.236071825027466,-6.142455577850342,106.64386749267578,11.67309284210205,68.13604736328125,0.00018222701328340918,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.927977323532104,-6.142455577850342,106.64386749267578,11.673057556152344,68.1360092163086,0.0002545510360505432,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
27.63127613067627,-6.142455577850342,106.64386749267578,11.673210144042969,68.13516998291016,0.0015356922522187233,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
28.320900678634644,-6.142455577850342,106.64386749267578,11.673280715942383,68.13629913330078,0.004197855480015278,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
29.019042015075684,-6.142455577850342,106.64386749267578,11.673112869262695,68.13450622558594,0.0013782352907583117,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
29.702985525131226,-6.142455577850342,106.64386749267578,11.673086166381836,68.13504791259766,9.762163244886324e-05,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
30.394710779190063,-6.142455577850342,106.64386749267578,11.673072814941406,68.13349914550781,0.000479954294860363,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
31.113991022109985,-6.142455577850342,106.64386749267578,11.673076629638672,68.13372802734375,0.00021395398653112352,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
