t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
9.770655870437622,-6.110935688018799,106.66419982910156,30.338014602661133,248.66799926757812,37.81979751586914,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.352928876876831,-6.11100435256958,106.66401672363281,33.91804885864258,248.53640747070312,37.74409484863281,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
10.920611381530762,-6.1110734939575195,106.6638412475586,37.25801467895508,248.4935302734375,37.74538040161133,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
11.489440202713013,-6.111141681671143,106.66365814208984,40.2498664855957,248.58872985839844,37.81317138671875,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.053564548492432,-6.111209869384766,106.6634750366211,42.9724235534668,248.6129150390625,37.944305419921875,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
12.612940073013306,-6.111277103424072,106.66329956054688,45.3935546875,248.55606079101562,38.140411376953125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.171462774276733,-6.111345291137695,106.66312408447266,47.5267448425293,248.52978515625,38.407554626464844,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
13.743330478668213,-6.111416339874268,106.66293334960938,49.4268684387207,248.4986572265625,38.744346618652344,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.311362981796265,-6.111486911773682,106.66275024414062,51.05434036254883,248.38510131835938,39.13021469116211,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
14.877534627914429,-6.11155891418457,106.66255950927734,52.48604965209961,248.24656677246094,39.55619430541992,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
15.440767288208008,-6.111631870269775,106.6623764038086,53.73591995239258,248.0850830078125,40.01072311401367,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.014519214630127,-6.11170768737793,106.66217803955078,54.84939956665039,247.8851318359375,40.496158599853516,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
16.58869433403015,-6.111784934997559,106.6619873046875,55.866050720214844,247.67190551757812,40.98809814453125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.15372610092163,-6.111863136291504,106.66178894042969,56.82951736450195,247.45404052734375,41.47079849243164,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
17.7203471660614,-6.11194372177124,106.66159057617188,57.78609848022461,247.24588012695312,41.94133377075195,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.285691261291504,-6.112025260925293,106.66139221191406,58.74207305908203,246.99459838867188,42.38573455810547,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
18.841893434524536,-6.11210823059082,106.66120147705078,59.69021224975586,247.10733032226562,42.50069046020508,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.41567039489746,-6.112194061279297,106.66100311279297,60.62295913696289,246.31951904296875,42.418094635009766,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
19.98951745033264,-6.112287998199463,106.66079711914062,61.52409362792969,244.823486328125,42.27177810668945,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
20.56649947166443,-6.1123857498168945,106.66059875488281,62.22627258300781,242.70639038085938,42.13520431518555,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.14707589149475,-6.112489223480225,106.66040802001953,62.620540618896484,239.67037963867188,42.053565979003906,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
21.71422553062439,-6.112606525421143,106.66022491455078,62.57643127441406,236.29190063476562,42.067081451416016,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.28096103668213,-6.112730979919434,106.66004943847656,61.978736877441406,232.67398071289062,42.2018928527832,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
22.8444721698761,-6.112864971160889,106.65988159179688,60.786163330078125,229.11636352539062,42.46089553833008,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.410066843032837,-6.113010883331299,106.65972137451172,59.001869201660156,225.53390502929688,42.83495330810547,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
23.98236656188965,-6.113168716430664,106.6595687866211,56.665855407714844,221.81446838378906,43.312679290771484,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
24.540204763412476,-6.113333702087402,106.65943145751953,53.930782318115234,218.06002807617188,43.91447067260742,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.096384286880493,-6.113509178161621,106.65929412841797,50.8277587890625,214.06399536132812,44.86869812011719,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
25.665566205978394,-6.113700866699219,106.65916442871094,47.33903503417969,211.2581329345703,46.058475494384766,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.250712633132935,-6.11390495300293,106.65904235839844,43.60236358642578,208.2599334716797,47.3347053527832,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
26.811542987823486,-6.11412239074707,106.658935546875,40.060157775878906,205.25411987304688,48.519264221191406,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
27.38472080230713,-6.114347457885742,106.65882873535156,36.70738220214844,202.53610229492188,49.64625549316406,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
27.9573233127594,-6.114588737487793,106.65873718261719,33.6799201965332,200.03866577148438,50.66115188598633,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
28.519912004470825,-6.1148295402526855,106.65865325927734,31.275558471679688,197.8638458251953,51.52030944824219,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
29.093989849090576,-6.115084648132324,106.6585693359375,29.454021453857422,195.91224670410156,52.249114990234375,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
29.65948796272278,-6.115341663360596,106.65850067138672,28.409162521362305,194.20657348632812,52.80772018432617,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
30.23465132713318,-6.115607738494873,106.65843200683594,28.16849708557129,192.63082885742188,53.20946502685547,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
30.80840229988098,-6.115876197814941,106.65837860107422,28.73532485961914,191.24624633789062,53.446937561035156,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
31.367561101913452,-6.116139888763428,106.6583251953125,29.9993896484375,189.99879455566406,53.541080474853516,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
31.920421600341797,-6.116401672363281,106.65827941894531,31.817039489746094,188.8301544189453,53.526554107666016,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
32.48145771026611,-6.116668224334717,106.65824127197266,34.0576171875,187.75856018066406,53.44657516479492,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
33.04356837272644,-6.116934299468994,106.658203125,36.43607711791992,186.78407287597656,53.36393356323242,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
33.60040235519409,-6.117198944091797,106.65817260742188,38.6982307434082,185.86965942382812,53.30746078491211,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
34.1704421043396,-6.117469787597656,106.65814971923828,40.85805892944336,184.99586486816406,53.28489685058594,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
34.746216773986816,-6.117743492126465,106.65812683105469,42.744483947753906,184.16143798828125,53.32093811035156,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
35.31067633628845,-6.118013858795166,106.65811157226562,44.30577087402344,183.34893798828125,53.39829635620117,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
35.874478340148926,-6.118283271789551,106.65809631347656,45.71502685546875,182.60366821289062,53.49293518066406,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
36.44735503196716,-6.118558406829834,106.6580810546875,46.952064514160156,181.95425415039062,53.6263427734375,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
37.01721167564392,-6.118833065032959,106.65807342529297,47.947975158691406,181.408935546875,53.79534149169922,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
37.590378522872925,-6.119110107421875,106.65806579589844,48.73972702026367,180.91688537597656,53.99542236328125,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
38.15700888633728,-6.119385719299316,106.65806579589844,49.36811828613281,180.49118041992188,54.21263885498047,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
38.72523045539856,-6.119662284851074,106.6580581665039,49.895572662353516,180.139892578125,54.43928146362305,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.29393005371094,-6.119940757751465,106.6580581665039,50.385066986083984,179.8468017578125,54.66082000732422,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
39.861953258514404,-6.120221138000488,106.6580581665039,50.92020797729492,179.60057067871094,54.86433792114258,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
40.453614473342896,-6.1205058097839355,106.6580581665039,51.51454162597656,179.38046264648438,55.06196212768555,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
41.01705050468445,-6.120790481567383,106.65806579589844,52.136512756347656,179.20884704589844,55.24024200439453,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
41.57821536064148,-6.121069431304932,106.65806579589844,52.77029037475586,179.08351135253906,55.40694808959961,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.14529895782471,-6.121352672576904,106.65806579589844,53.45559310913086,178.9986114501953,55.561824798583984,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.71006894111633,-6.1216349601745605,106.65807342529297,54.187294006347656,178.90675354003906,55.70197296142578,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.27513074874878,-6.121917247772217,106.6580810546875,54.97196960449219,178.80462646484375,55.83223342895508,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.8309371471405,-6.122196197509766,106.6580810546875,55.58931350708008,178.68759155273438,56.00090408325195,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
44.40645098686218,-6.122487545013428,106.65808868408203,55.89728546142578,178.60525512695312,56.22012710571289,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
44.98437213897705,-6.122772216796875,106.65809631347656,56.08179473876953,178.51058959960938,56.43748092651367,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
45.54275870323181,-6.123061656951904,106.6581039428711,56.35570526123047,178.40687561035156,56.62033462524414,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.18203377723694,-6.123353004455566,106.65811157226562,56.733612060546875,178.28770446777344,56.81318283081055,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.73978853225708,-6.123673439025879,106.65811920166016,56.99444580078125,178.18617248535156,57.0062370300293,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
47.311304807662964,-6.123966217041016,106.65812683105469,57.17866516113281,178.0830535888672,57.19949722290039,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
47.872551679611206,-6.12425422668457,106.65813446044922,57.3149299621582,177.9814453125,57.38776779174805,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
48.434555530548096,-6.124544143676758,106.65814208984375,57.49425506591797,177.8759307861328,57.56142044067383,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
48.99605393409729,-6.12483549118042,106.65815734863281,57.766414642333984,177.7710723876953,57.72538375854492,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
49.56330490112305,-6.125128269195557,106.65816497802734,58.14411163330078,177.68995666503906,57.87833023071289,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
50.1602349281311,-6.125423431396484,106.65817260742188,58.72090148925781,177.6959991455078,58.00193786621094,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
50.72162103652954,-6.125731468200684,106.65818786621094,59.74796676635742,177.0743865966797,58.051109313964844,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
51.29522180557251,-6.126029968261719,106.658203125,61.06132125854492,176.5553436279297,58.08979415893555,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
51.85868549346924,-6.126323223114014,106.65821838378906,61.9316520690918,176.46957397460938,58.201297760009766,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
52.4370698928833,-6.126622676849365,106.65824127197266,62.77705764770508,176.3035125732422,58.270973205566406,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
52.99375367164612,-6.126916885375977,106.65825653076172,64.00332641601562,176.12001037597656,58.229042053222656,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
53.564926862716675,-6.127214431762695,106.65827941894531,65.72569274902344,175.95309448242188,58.1055793762207,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
54.14407515525818,-6.127514362335205,106.6583023071289,67.91280364990234,175.85116577148438,57.90480422973633,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
54.72622847557068,-6.127809047698975,106.65831756591797,70.78451538085938,175.73004150390625,57.59016418457031,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
55.289944887161255,-6.1281046867370605,106.65834045410156,73.93780517578125,175.6088409423828,57.27928924560547,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
55.8549017906189,-6.128392219543457,106.65836334228516,76.77715301513672,175.62672424316406,57.03958511352539,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
56.41977286338806,-6.128676414489746,106.65838623046875,79.2601089477539,175.692626953125,56.86039352416992,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
56.99121308326721,-6.128969192504883,106.65840148925781,81.49205780029297,175.82943725585938,56.73373794555664,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
57.56267786026001,-6.129260063171387,106.6584243774414,83.40943908691406,176.05393981933594,56.661746978759766,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
58.125802755355835,-6.129546165466309,106.65843963623047,85.05641174316406,176.32241821289062,56.62732696533203,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
58.68883156776428,-6.129830837249756,106.65845489501953,86.26368713378906,176.54971313476562,56.691036224365234,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
59.25731825828552,-6.1301188468933105,106.6584701538086,86.751953125,176.75830078125,56.87646484375,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
59.81489062309265,-6.130403995513916,106.65848541259766,86.47492218017578,176.86793518066406,57.17868423461914,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
60.37422204017639,-6.1306915283203125,106.65850067138672,85.66436004638672,177.0653533935547,57.51464080810547,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
60.936872243881226,-6.130983352661133,106.65851593017578,85.3517074584961,177.1334686279297,57.72941207885742,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
61.527368783950806,-6.131288051605225,106.65853118896484,85.28091430664062,177.09927368164062,57.945735931396484,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
62.093308210372925,-6.131584167480469,106.6585464477539,85.14888000488281,177.05406188964844,58.149845123291016,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
62.70982623100281,-6.131891250610352,106.65856170654297,85.11736297607422,176.87265014648438,58.34217834472656,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
63.28815174102783,-6.132206916809082,106.65857696533203,85.28333282470703,176.6872100830078,58.47053909301758,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
63.85020899772644,-6.132503986358643,106.6585922241211,85.85853576660156,176.47598266601562,58.51873016357422,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
64.4233295917511,-6.132803916931152,106.65861511230469,87.06773376464844,176.2770233154297,58.444358825683594,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
64.9851131439209,-6.133097171783447,106.65863037109375,89.0874252319336,176.0447998046875,58.23789596557617,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
65.55889105796814,-6.133395671844482,106.65865325927734,91.98474884033203,175.83502197265625,57.90038299560547,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
66.13433265686035,-6.1336894035339355,106.65867614746094,95.60884857177734,175.65321350097656,57.454463958740234,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
66.69140219688416,-6.133974552154541,106.65869140625,99.94661712646484,175.50308227539062,56.883663177490234,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
67.27442121505737,-6.134264945983887,106.6587142944336,105.48612213134766,175.40737915039062,56.13214111328125,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
67.84387993812561,-6.134544372558594,106.65873718261719,111.54076385498047,175.36807250976562,55.328372955322266,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
68.41209316253662,-6.134817600250244,106.65876007080078,117.95970153808594,175.40428161621094,54.479286193847656,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
68.98273086547852,-6.135087966918945,106.65878295898438,124.71764373779297,175.4962921142578,53.58893966674805,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
69.54455256462097,-6.135348796844482,106.65880584716797,131.39208984375,175.55142211914062,52.74905776977539,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
70.11552405357361,-6.135611057281494,106.65882110595703,137.83189392089844,175.7068328857422,51.969547271728516,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
70.69648742675781,-6.135874271392822,106.65884399414062,144.0250244140625,175.88023376464844,51.25417709350586,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
71.27559328079224,-6.13613224029541,106.65885925292969,149.675048828125,176.00930786132812,50.65948486328125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
71.84473943710327,-6.136387825012207,106.65887451171875,154.4191436767578,176.0891571044922,50.2600212097168,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
72.39953589439392,-6.136634826660156,106.65888977050781,158.0226287841797,176.22142028808594,50.06535339355469,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
72.96829652786255,-6.1368889808654785,106.65890502929688,160.86688232421875,176.38987731933594,50.013275146484375,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
73.53974628448486,-6.137143611907959,106.65892028808594,163.15065002441406,176.53335571289062,50.055702209472656,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
74.11006426811218,-6.137399673461914,106.658935546875,164.97801208496094,176.68328857421875,50.180450439453125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
74.67698192596436,-6.137656211853027,106.65894317626953,166.46580505371094,176.88853454589844,50.34750747680664,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
75.25073337554932,-6.137916564941406,106.6589584350586,167.90029907226562,177.02810668945312,50.51548385620117,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
75.81137681007385,-6.1381707191467285,106.65897369384766,169.27847290039062,177.1413116455078,50.675140380859375,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
76.36836266517639,-6.138423442840576,106.65898132324219,170.74017333984375,177.23519897460938,50.803653717041016,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
76.94084334373474,-6.13868522644043,106.65899658203125,172.41049194335938,177.27084350585938,50.901248931884766,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
77.52242493629456,-6.138947010040283,106.65900421142578,174.2765350341797,177.27337646484375,50.95981979370117,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
78.09327340126038,-6.1392107009887695,106.65901947021484,176.3454132080078,177.23577880859375,50.97760009765625,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
78.65960264205933,-6.139469623565674,106.65902709960938,178.56748962402344,177.14544677734375,50.96419143676758,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
79.22224998474121,-6.139723777770996,106.65904235839844,180.91439819335938,177.049560546875,50.91934585571289,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
79.78177785873413,-6.139978885650635,106.65904998779297,183.49732971191406,176.94528198242188,50.82737731933594,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
80.34599494934082,-6.140231132507324,106.65906524658203,186.35775756835938,176.80303955078125,50.683956146240234,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
80.91826939582825,-6.140491485595703,106.6590805053711,189.5592498779297,176.64076232910156,50.489707946777344,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
81.50451302528381,-6.140750408172607,106.65909576416016,193.09310913085938,176.458251953125,50.24888610839844,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
82.06428074836731,-6.14100456237793,106.65911102294922,196.6798095703125,176.26095581054688,49.984466552734375,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
82.63677024841309,-6.141259670257568,106.65912628173828,200.53733825683594,176.03915405273438,49.68408203125,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
83.19397449493408,-6.141504287719727,106.65914154052734,204.4349822998047,175.797119140625,49.37396240234375,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
83.75487947463989,-6.141748428344727,106.65916442871094,208.43255615234375,175.54161071777344,49.05006790161133,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
84.32117867469788,-6.141995429992676,106.6591796875,212.56094360351562,175.272705078125,48.719879150390625,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
84.89380526542664,-6.142241477966309,106.6592025756836,216.69161987304688,175.00819396972656,48.398033142089844,3,ARC-c,2,Inside Soetta (Class A) → ARC-c
85.4675223827362,-6.142485618591309,106.65921783447266,220.78953552246094,174.7704315185547,48.08793640136719,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
86.02594017982483,-6.142723560333252,106.65924072265625,224.72816467285156,174.54347229003906,47.809200286865234,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
86.59168195724487,-6.14296293258667,106.65926361083984,228.55572509765625,174.3162384033203,47.567840576171875,4,ARC-c,2,Inside Soetta (Class A) → ARC-c
87.14765667915344,-6.1431965827941895,106.65928649902344,232.04965209960938,174.0979766845703,47.39327621459961,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
87.73519039154053,-6.143428325653076,106.65930938720703,235.32823181152344,173.89105224609375,47.28087615966797,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
88.2898633480072,-6.1436767578125,106.65933990478516,238.25755310058594,173.7036590576172,47.23689651489258,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
88.84650301933289,-6.143909454345703,106.65936279296875,240.83558654785156,173.52476501464844,47.24920654296875,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
89.40923380851746,-6.144146919250488,106.65938568115234,243.15444946289062,173.36361694335938,47.322444915771484,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
89.97110319137573,-6.144383907318115,106.65941619873047,245.15516662597656,173.2189483642578,47.45531463623047,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
90.53804087638855,-6.144623279571533,106.65943908691406,246.8505859375,173.08811950683594,47.64876174926758,5,ARC-c,2,Inside Soetta (Class A) → ARC-c
91.09991431236267,-6.144862651824951,106.65946960449219,248.23635864257812,172.97865295410156,47.89595031738281,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
91.66047310829163,-6.145102024078369,106.65950012207031,249.3369598388672,172.8961944580078,48.18487548828125,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
92.22592902183533,-6.145346164703369,106.65953063964844,250.24781799316406,172.82640075683594,48.507083892822266,6,ARC-c,2,Inside Soetta (Class A) → ARC-c
92.8084626197815,-6.1455979347229,106.65956115722656,250.98452758789062,172.77401733398438,48.865509033203125,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
93.37208604812622,-6.145845413208008,106.65958404541016,251.5106658935547,172.74630737304688,49.24152755737305,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
93.93417453765869,-6.146091461181641,106.65961456298828,251.79647827148438,172.7266082763672,49.6570930480957,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
94.49256706237793,-6.146340370178223,106.6596450805664,251.76498413085938,172.71047973632812,50.116756439208984,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
95.06580996513367,-6.146597385406494,106.65968322753906,251.4783172607422,172.71632385253906,50.61045455932617,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
95.64685535430908,-6.146855354309082,106.65971374511719,251.2562255859375,172.74412536621094,51.053470611572266,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
96.22537636756897,-6.147122383117676,106.65974426269531,251.33827209472656,172.69219970703125,51.42583084106445,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
96.78798532485962,-6.147383689880371,106.65977478027344,251.57798767089844,172.6482391357422,51.76088333129883,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
97.35622334480286,-6.147646427154541,106.6598129272461,251.89120483398438,172.6143035888672,52.06974792480469,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
97.92020964622498,-6.147909164428711,106.65984344482422,252.10459899902344,172.5480194091797,52.343204498291016,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
98.49805617332458,-6.148179054260254,106.65988159179688,252.35813903808594,172.4280242919922,52.62188720703125,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
99.0652482509613,-6.148445129394531,106.659912109375,252.6778106689453,172.3155059814453,52.900516510009766,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
99.63039827346802,-6.148712635040283,106.65995025634766,253.05735778808594,172.17335510253906,53.170989990234375,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
100.19797277450562,-6.148981094360352,106.65998840332031,253.43394470214844,171.98216247558594,53.439422607421875,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
100.76652669906616,-6.149252891540527,106.66002655029297,253.65817260742188,171.73513793945312,53.735225677490234,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
