t_sec,lat,lon,alt_m,hdg_deg,spd_mps,grc,arc_label,arc,arc_rule
40.95105218887329,-6.153531551361084,106.64289855957031,249.66375732421875,138.06350708007812,313.3373107910156,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
41.52765488624573,-6.154747009277344,106.64397430419922,274.4403991699219,137.44378662109375,317.1971740722656,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.11525297164917,-6.1559529304504395,106.64508819580078,300.6686096191406,136.93321228027344,321.1361083984375,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
42.68438148498535,-6.157164573669434,106.64623260498047,328.4669494628906,135.56698608398438,324.72039794921875,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.25422787666321,-6.158342361450195,106.64738464355469,360.2604675292969,135.02919006347656,327.9815368652344,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
43.828680992126465,-6.159534454345703,106.6485595703125,392.09576416015625,136.36181640625,330.8394775390625,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
44.396835803985596,-6.160748481750488,106.64972686767578,413.18603515625,137.90650939941406,330.0062561035156,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
45.00493335723877,-6.162074565887451,106.65094757080078,422.5749206542969,137.58047485351562,328.87225341796875,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
45.58178377151489,-6.163331508636475,106.652099609375,427.96246337890625,136.56968688964844,327.7122497558594,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.144490480422974,-6.164535045623779,106.65323638916016,434.0479431152344,136.14102172851562,326.4272155761719,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
46.711297035217285,-6.165735244750977,106.65438842773438,438.4673767089844,136.31869506835938,325.2203369140625,7,ARC-c,2,Inside Soetta (Class A) → ARC-c
47.278048038482666,-6.166934490203857,106.65553283691406,439.5448913574219,135.84030151367188,324.142578125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
47.84593677520752,-6.168115615844727,106.65669250488281,438.9274597167969,134.1192169189453,323.0601501464844,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
48.41470646858215,-6.169271945953369,106.65787506103516,439.2504577636719,132.27716064453125,321.83880615234375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
48.998939037323,-6.170128345489502,106.6588134765625,440.5608825683594,131.3478240966797,320.9464111328125,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
49.57203149795532,-6.171231746673584,106.66006469726562,442.6923522949219,130.3949737548828,319.90203857421875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
50.1381402015686,-6.172303676605225,106.66131591796875,444.61614990234375,129.4410400390625,318.9432067871094,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
50.7033486366272,-6.1733269691467285,106.66255950927734,446.29095458984375,128.41856384277344,318.0586242675781,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
51.271719217300415,-6.174347877502441,106.66384887695312,448.03814697265625,127.24076080322266,317.8182373046875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
51.895102739334106,-6.175313949584961,106.66513061523438,450.0584716796875,126.82676696777344,318.9154052734375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
52.465471267700195,-6.1764068603515625,106.66656494140625,449.1834411621094,129.12530517578125,321.5926818847656,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
53.03204655647278,-6.177432537078857,106.66783905029297,439.2806091308594,131.82164001464844,324.8725280761719,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
53.59271264076233,-6.178508281707764,106.66907501220703,418.3043518066406,131.7593536376953,329.1001281738281,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
54.16672658920288,-6.179629325866699,106.67034912109375,392.343017578125,130.76968383789062,331.51318359375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
54.746848344802856,-6.180748462677002,106.6716537475586,369.3292541503906,129.60121154785156,331.0576477050781,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
55.31677055358887,-6.181835174560547,106.67296600341797,355.3858337402344,128.9194793701172,329.58306884765625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
55.88755965232849,-6.182898998260498,106.67427062988281,351.39105224609375,128.5337371826172,327.83123779296875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
56.46407175064087,-6.1839599609375,106.67560577392578,356.0700378417969,127.7887191772461,326.1137390136719,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
57.02130627632141,-6.1849589347839355,106.67688751220703,364.270751953125,127.51457214355469,324.6259765625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
57.59438681602478,-6.1859917640686035,106.67820739746094,372.4176940917969,127.1727066040039,322.50592041015625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
58.16765642166138,-6.1869988441467285,106.67952728271484,379.5538635253906,126.90921020507812,320.3266296386719,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
58.73147797584534,-6.1879801750183105,106.68082427978516,385.11859130859375,126.64704132080078,318.4629211425781,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
59.305333375930786,-6.188966751098633,106.68213653564453,388.7014465332031,126.94480895996094,317.03375244140625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
59.876299142837524,-6.189943790435791,106.68342590332031,385.3135986328125,128.13743591308594,316.63629150390625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
60.44165110588074,-6.190942287445068,106.68470764160156,371.3793640136719,127.83580780029297,317.96478271484375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
61.0072135925293,-6.1919379234313965,106.68598937988281,354.32794189453125,126.9713363647461,320.7764587402344,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
61.58685612678528,-6.192948818206787,106.68732452392578,338.6079406738281,126.25199890136719,324.9805603027344,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
62.16629457473755,-6.193946361541748,106.68868255615234,324.3966369628906,125.7694320678711,329.6285400390625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
62.73580312728882,-6.194952964782715,106.69007110595703,310.66107177734375,125.27596282958984,334.1340637207031,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
63.30641460418701,-6.195948123931885,106.69147491455078,297.0353088378906,124.84522247314453,338.3462829589844,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
63.883729696273804,-6.196938514709473,106.69290161132812,283.380615234375,124.7652816772461,341.49530029296875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
64.45381379127502,-6.1976399421691895,106.69400787353516,271.3050842285156,124.54230499267578,341.31890869140625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
65.01709389686584,-6.198685646057129,106.6954345703125,255.00025939941406,124.21326446533203,340.2958984375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
65.58502984046936,-6.1996588706970215,106.69686889648438,238.373291015625,123.79950714111328,338.957763671875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
66.16475343704224,-6.200640678405762,106.6983413696289,222.49801635742188,122.94759368896484,337.27667236328125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
66.75443363189697,-6.2016143798828125,106.69983673095703,211.5008087158203,121.96046447753906,335.2554931640625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
67.3281843662262,-6.202531337738037,106.70130920410156,207.39918518066406,121.03965759277344,333.19500732421875,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
67.95112419128418,-6.203439235687256,106.70281219482422,210.25299072265625,120.11512756347656,331.0315856933594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
68.54917621612549,-6.204390525817871,106.7044448852539,221.78651428222656,119.21504211425781,328.59716796875,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
69.13464617729187,-6.205232620239258,106.70594024658203,239.87107849121094,118.41666412353516,326.3040771484375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
69.70524072647095,-6.206028938293457,106.70740509033203,264.80401611328125,117.70258331298828,324.050048828125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
70.29357314109802,-6.206794261932373,106.70884704589844,295.89337158203125,117.24421691894531,321.7528381347656,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
70.87052893638611,-6.207574367523193,106.7103500366211,331.1678161621094,117.60240936279297,319.6888732910156,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
71.4534661769867,-6.208343982696533,106.71182250976562,356.1476135253906,118.25985717773438,317.3195495605469,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
72.02492189407349,-6.209113597869873,106.71326446533203,363.8877868652344,118.19391632080078,315.90765380859375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
72.58935070037842,-6.209873199462891,106.71468353271484,365.65155029296875,118.09088897705078,315.1278991699219,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
73.16814923286438,-6.210647106170654,106.71613311767578,369.4087829589844,118.1550521850586,314.2464294433594,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
73.74702477455139,-6.21142053604126,106.71757507324219,374.8852844238281,118.26554870605469,313.40399169921875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
74.31631875038147,-6.2121782302856445,106.71898651123047,381.1079406738281,118.41490173339844,312.2389221191406,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
74.88469505310059,-6.212941646575928,106.72039794921875,388.06982421875,118.49455261230469,310.7475280761719,4,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
75.46319508552551,-6.213713645935059,106.72181701660156,395.95953369140625,118.42086791992188,309.5557556152344,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
76.03032875061035,-6.214468955993652,106.72320556640625,401.8283386230469,118.20001220703125,309.5544128417969,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
76.61381506919861,-6.215241432189941,106.72463989257812,401.1609191894531,118.05440521240234,310.8840026855469,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
77.19542098045349,-6.216012954711914,106.72608184814453,391.33892822265625,118.0401840209961,313.8039855957031,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
77.76957273483276,-6.216782093048096,106.7275161743164,371.57733154296875,118.14177703857422,318.44110107421875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
78.33753657341003,-6.2175445556640625,106.72895050048828,343.3315124511719,118.07511138916016,323.6531982421875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
78.90375328063965,-6.218310832977295,106.73039245605469,306.7398376464844,117.99092102050781,327.2408142089844,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
79.48615312576294,-6.219093322753906,106.73185729980469,263.7513732910156,118.3538818359375,328.1363525390625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
80.05347561836243,-6.219892978668213,106.73334503173828,231.16712951660156,119.28819274902344,326.4414367675781,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
80.61824440956116,-6.220694065093994,106.73478698730469,215.7978973388672,119.14646911621094,324.05517578125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
81.18225407600403,-6.221494197845459,106.73622131347656,212.98556518554688,118.5027084350586,323.11529541015625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
81.75667023658752,-6.222297668457031,106.7376937866211,216.03143310546875,118.75431060791016,324.1264343261719,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
82.32824277877808,-6.223099231719971,106.73916625976562,216.22320556640625,118.5996322631836,327.19647216796875,3,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
82.90147852897644,-6.223913669586182,106.74066162109375,209.97596740722656,118.40518951416016,331.2933349609375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
83.45922708511353,-6.224709987640381,106.74213409423828,205.2110137939453,118.1839599609375,335.0766906738281,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
84.02922010421753,-6.22552490234375,106.74365997314453,204.93551635742188,118.00223541259766,338.61962890625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
84.59962153434753,-6.226344585418701,106.74520874023438,207.4065399169922,117.95858764648438,342.01422119140625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
85.16676259040833,-6.227171897888184,106.74676513671875,208.48715209960938,117.92901611328125,345.32647705078125,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
85.74598050117493,-6.2280168533325195,106.74835968017578,206.92788696289062,117.92212677001953,348.57244873046875,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.31677436828613,-6.228857040405273,106.74995422363281,202.01568603515625,117.93254089355469,351.6578063964844,6,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
86.90293478965759,-6.229727745056152,106.75160217285156,192.71310424804688,117.94811248779297,354.705322265625,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
87.48079466819763,-6.230593204498291,106.75324249267578,178.76345825195312,117.95980834960938,357.616943359375,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
88.04697155952454,-6.231446743011475,106.75485229492188,160.24371337890625,117.95341491699219,360.4288635253906,7,ARC-c,2,500 ft < OPS < FL600 in Uncontrolled Airspace → ARC-c
88.62293195724487,-6.232316017150879,106.75650024414062,137.45242309570312,117.91132354736328,363.25628662109375,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
89.17703032493591,-6.233165740966797,106.75811004638672,112.65719604492188,117.89535522460938,365.8940124511719,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
89.74512338638306,-6.23403263092041,106.75975036621094,85.46039581298828,117.88704681396484,368.4829406738281,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
90.31946873664856,-6.234915256500244,106.76142883300781,57.54505920410156,117.92626953125,370.5179138183594,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
90.89572834968567,-6.235807418823242,106.76311492919922,46.811248779296875,118.16278839111328,368.76678466796875,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
91.4533212184906,-6.236688613891602,106.7647705078125,48.7703857421875,118.1985855102539,370.3240661621094,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
92.02595353126526,-6.2375898361206055,106.7664566040039,54.24455642700195,118.19581604003906,370.5846862792969,7,ARC-c,2,OPS ≤ 500 ft AND Controlled or Urban → ARC-c
